crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Ca,mp-4259,0.0,Ca-Co-Ge,6.310175514334459,15.958857068147992,False,5.5089347,0.0,-5.567368588,-0.4737103519999998,AB2C2,Ca(CoGe)2,False,False,True,True,3,5,0,0,NM,False,0.0,0.0,0.0,-5.567368588,79.79428534073996
Ca,mp-4279,2.6965999999999997,Ca-Ge-O,5.0548804025772265,10.896210912155976,False,3.38726056,0.0053489068125003,-7.0067573409375,-2.50861994765625,AB2C5,CaGe2O5,False,False,False,False,3,32,0,0,NM,False,0.0,0.0,0.0,-6.5773823409375,348.6787491889913
Ca,mp-4356,3.5298999999999996,Ca-O-Si,4.10429697690311,9.39946801989045,False,6.41174094,0.2436905986666673,-7.659303525,-3.2051067162500004,ABC3,CaSiO3,False,False,False,False,3,20,0,0,NM,True,0.0,0.0,0.0,-7.247103525,187.989360397809
Ca,mp-4363,0.0,Ca-Rh-Sn,7.413225575377172,23.240634825680537,False,7.48134851,0.0,-4.8829568825,-0.5030336207499999,A3B4C13,Ca3Sn13Rh4,False,False,True,True,3,40,0,0,NM,False,1.2e-06,6e-07,1.290842536144945e-09,-4.8829568825,929.6253930272215
Ca,mp-4406,5.9508,Ca-O-S,2.97871667811699,12.649003428845356,False,1.34146104,0.0,-6.991409335833333,-2.6699419038541663,ABC4,CaSO4,False,False,False,True,3,12,0,0,NM,False,0.0,0.0,0.0,-6.533409335833333,151.78804114614428
Ca,mp-4428,4.733700000000001,Ca-O-Si,2.9657099437176484,13.008085386183906,False,2.16051419,0.0229369943333335,-7.880057129333334,-3.425860320583334,ABC3,CaSiO3,True,False,False,False,3,30,0,0,NM,False,4.8e-06,8e-07,1.2300042262171692e-08,-7.467857129333334,390.2425615855172
Ca,mp-4429,4.8413,Ca-O-Si,2.902926205593484,13.289420896817727,False,1.65505433,7.4300000010296685e-06,-7.902986693666667,-3.4487898849166667,ABC3,CaSiO3,False,False,False,False,3,30,0,0,NM,False,0.0,0.0,0.0,-7.490786693666666,398.68262690453184
Ca,mp-4438,2.3301,Ca-O-Sn,5.520396786842774,12.440285609619917,False,4.10175427,0.0140191064999992,-6.837476119500001,-2.6664285457500005,ABC3,CaSnO3,False,False,False,False,3,20,0,0,NM,False,0.0,0.0,0.0,-6.4252761195,248.80571219239832
Ca,mp-4441,0.0,Ca-Cu-Ge,6.0235614149811205,17.226866154922273,False,5.85925787,0.0,-4.263347752,-0.3733339659999998,AB2C2,Ca(CuGe)2,False,False,True,True,3,5,0,0,NM,False,4e-07,4e-07,4.6439090708986214e-09,-4.263347752,86.13433077461137
Ca,mp-4478,0.0,Ca-Pt-Si,6.823852628438293,21.353174994481364,False,5.41119814,0.0,-5.4529132874999995,-0.9522295441666664,ABC,CaSiPt,False,False,True,True,3,12,0,0,NM,False,0.0,0.0,0.0,-5.476579954166667,256.23809993377637
Ca,mp-4481,4.199400000000001,Ca-O-Si,2.962860651405768,13.790232191905623,False,1.69778287,0.0,-7.652111670357143,-3.477358436785714,AB2C4,Ca2SiO4,False,False,False,True,3,28,0,0,NM,False,0.0,0.0,0.0,-7.259540241785714,386.1265013733575
Ca,mp-4555,3.3115,As-Ca-O,4.572087029758825,11.538065209322928,False,2.18515948,0.0,-6.786765916666667,-2.230769365833334,AB2C6,Ca(AsO3)2,False,False,False,True,3,9,0,0,NM,False,0.0,0.0,0.0,-6.328765916666667,103.84258688390636
Ca,mp-4571,3.8263,Ca-O-Zr,4.603084505750543,12.93632503931826,False,1.9903747,0.0,-8.7496117745,-3.670938445750001,ABC3,CaZrO3,True,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-8.337411774500001,258.7265007863652
Ca,mp-4626,4.1871,C-Ca-O,2.8380377195247304,11.712191586567055,False,1.90528546,0.0243540495000003,-7.8792835165,-2.6644172152500003,ABC3,CaCO3,False,False,False,False,3,20,0,0,NM,False,0.0045691,0.001142275,1.9505743080741572e-05,-7.4670835165,234.24383173134112
Ca,mp-4744,0.0,As-Ca-Ni,6.234595276642697,16.369849744392887,False,6.43835578,0.0,-5.242648662,-0.6658266519999998,AB2C2,Ca(NiAs)2,False,False,True,True,3,5,0,0,NM,False,1e-06,1e-06,1.2217583125251677e-08,-5.242648662,81.84924872196443
Ca,mp-4747,2.7198,Ca-O-Sn,4.75787697463859,13.105943779841668,False,3.35927175,0.0,-6.859279011428571,-2.886775231428571,AB2C4,Ca2SnO4,False,False,False,True,3,14,0,0,NM,False,1e-07,5e-08,5.450089869791455e-10,-6.4667075828571425,183.48321291778336
Ca,mp-4782,5.418,Ca-F-Sn,3.1859976006653468,17.771483157755593,False,-3.16465386,0.0014265875000001,-5.58740211875,-3.40189642625,ABC6,CaSnF6,True,False,False,False,3,8,0,0,NM,False,0.0,0.0,0.0,-5.24090211875,142.17186526204475
Ca,mp-4784,1.2953,Ca-O-Pt,8.18146661006258,11.494236831033714,False,4.37077874,0.0105472816666631,-6.575624937000001,-1.9922650702500009,ABC3,CaPtO3,False,False,False,False,3,10,0,0,NM,False,0.0,0.0,0.0,-6.163424937,114.94236831033714
Ca,mp-4800,0.8584,C-Ca-N,2.618805445183136,16.677652587360956,False,3.24699784,0.0038877774999992,-6.376193094782609,-0.9899374897826092,A2B10C11,Ca11(CN5)2,True,False,False,False,3,46,0,0,NM,False,0.0027202,0.0013601,3.545749756983818e-06,-6.219236573043478,767.1720190186039
Ca,mp-4826,0.0,Ca-Cu-O,4.832002015729212,11.65184518697328,False,3.8653765,0.0156041966666675,-6.127062854999999,-2.127516861874999,ABC2,CaCuO2,False,True,True,False,3,4,1,1,FM,False,0.1413354,0.1413354,0.0030324681999296,-5.783562855,46.60738074789312
Ca,mp-4853,4.5834,Ca-O-Si,4.106994251301068,9.393294905711766,False,6.31928727,0.2437103321666676,-7.6592837915,-3.205086982750001,ABC3,CaSiO3,False,False,False,False,3,20,0,0,NM,True,0.000331,8.275e-05,1.7618950715511409e-06,-7.247083791500001,187.86589811423536
Ca,mp-4864,0.0,Ca-Mg-Sn,3.762152979400318,26.937862529401645,False,4.77509409,0.0,-3.091434965,-0.5529510366666667,ABC,CaMgSn,False,False,True,True,3,12,0,0,NM,False,0.0,0.0,0.0,-3.091434965,323.25435035281976
Ca,mp-4867,3.9994,Al-Ca-O,2.8959074073930333,12.42385721349431,False,2.63380647,0.0,-7.765941392083334,-3.4647143771874997,AB4C7,CaAl4O7,True,False,False,True,3,24,0,0,NM,False,0.0,0.0,0.0,-7.365191392083333,298.17257312386346
Ca,mp-4950,6.1392,Ca-F-K,2.5118832221378504,18.003871315024664,False,-2.37353191,0.0238642845000001,-5.471143295999999,-3.7010561501,ABC3,KCaF3,False,False,False,False,3,5,0,0,NM,False,0.0,0.0,0.0,-5.193943296,90.01935657512333
Ca,mp-4957,0.0,Ca-Nb-O,4.738824683778576,12.683678528678069,False,5.96437523,0.0589310007500234,-8.547165728,-3.1577715172500005,ABC3,CaNbO3,False,False,True,False,3,20,0,0,NM,False,0.0079962,0.00199905,3.1521612527156145e-05,-8.134965728000001,253.67357057356136
Ca,mp-4959,2.9772,Ca-Ga-O,5.399497278390785,10.698803703694198,False,2.92816451,0.0505421169047499,-6.5676745528571425,-2.589310728571428,AB2C4,Ca(GaO2)2,False,False,False,False,3,28,0,0,NM,False,0.0013974,0.00034935,4.664740492426306e-06,-6.175103124285714,299.56650370343755
Ca,mp-5040,3.3756,Ca-O-Te,4.58737548143724,16.980264661676365,False,2.27425736,0.0,-6.226980865000001,-2.098773962135417,AB2C5,CaTe2O5,False,False,False,True,3,32,0,0,NM,False,0.0,0.0,0.0,-5.797605865,543.3684691736437
Ca,mp-5096,5.3660000000000005,Ca-O-Si,4.104358864003566,9.399326291098973,False,6.23972739,0.2411090466666685,-7.661885076999999,-3.20768826825,ABC3,CaSiO3,True,False,False,False,3,10,0,0,NM,True,0.0,0.0,0.0,-7.249685077,93.99326291098971
Ca,mp-5104,5.1236,Ca-F-Zn,3.960751722504958,12.680911288994617,False,-1.61170986,0.0041211991666667,-5.2280629475,-3.4095197208333334,ABC4,CaZnF4,True,False,False,False,3,12,0,0,NM,False,0.0,0.0,0.0,-4.9200629475,152.1709354679354
Ca,mp-5157,0.0,Ca-P-Ru,6.214076207776751,16.255955621618135,False,7.52849473,0.0,-7.202744418,-0.9265424233333336,AB2C2,Ca(PRu)2,False,False,True,True,3,5,0,0,NM,False,0.0,0.0,0.0,-7.202744418,81.27977810809068
Ca,mp-5166,0.0,As-Ca-Pd,7.041705303416853,18.99541881669411,False,5.48564101,0.0,-5.078157104000001,-0.7414370419999997,AB2C2,Ca(AsPd)2,False,False,True,True,3,5,0,0,NM,False,0.0,0.0,0.0,-5.078157104000001,94.97709408347056
Ca,mp-5251,1.6429,C-Ca-N,2.677032656490874,15.738124767410705,False,3.0561701,0.0,-6.632505455833334,-1.010611598888889,AB4C4,Ca4CN4,False,False,False,True,3,36,0,0,NM,False,0.0,0.0,0.0,-6.472061011388889,566.5724916267853
Ca,mp-5263,4.747400000000001,Ca-O-P,3.0796372248837844,13.165604404986617,False,2.2085094,0.0,-7.551729600333334,-3.327116071361112,A2B4C9,Ca4P2O9,False,False,False,True,3,60,0,0,NM,False,0.0,0.0,0.0,-7.139529600333334,789.9362642991969
Ca,mp-5279,3.2598,Ca-O-Te,4.385376668516929,13.01926504018615,False,3.11991914,0.0,-6.696913827,-2.8128900469166664,AB3C6,Ca3TeO6,False,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-6.284713827,260.385300803723
Ca,mp-5292,0.0,Ca-Ni-Si,4.687805806406319,15.135037865243683,False,6.72812912,0.0,-5.499982376,-0.6166805159999995,AB2C2,Ca(SiNi)2,False,False,True,True,3,5,0,0,NM,False,0.0,0.0,0.0,-5.528382376,75.67518932621843
Ca,mp-5380,1.2655000000000003,Ca-O-P,2.5982319902208286,21.7531576833332,False,3.42775215,0.0,-5.170744518571428,-1.771359769345237,AB2C4,Ca4P2O,False,False,False,True,3,7,0,0,NM,False,0.0,0.0,0.0,-5.072601661428571,152.2721037833324
Ca,mp-5402,0.0439000000000007,Ca-O-Tl,8.743421110017177,13.9140454027516,False,4.19507317,0.0093953902380912,-5.518993180714285,-1.7307587495238093,AB2C4,CaTl2O4,False,False,False,False,3,14,0,0,NM,False,0.0,0.0,0.0,-5.126421752142858,194.7966356385224
Ca,mp-5473,0.0,Ca-Mg-Si,2.2485830505151094,22.762120741582446,False,4.41301058,0.0,-3.4230661375,-0.4126668174999999,ABC,CaMgSi,False,False,True,True,3,12,0,0,NM,False,0.0,0.0,0.0,-3.4467328041666665,273.14544889898934
Ca,mp-5486,0.0,Ca-Cu-Si,4.622028412165114,16.047779139452942,False,6.480243,0.0,-4.5830303919999995,-0.3721005359999999,AB2C2,Ca(CuSi)2,False,False,True,True,3,5,0,0,NM,False,0.0,0.0,0.0,-4.611430392,80.23889569726471
Ca,mp-5498,0.0,As-Ca-Mn,5.13489894387993,19.389869890200902,False,4.48195437,0.0788424023669938,-6.400780544,-0.4712070891724139,AB2C2,Ca(MnAs)2,False,True,True,False,3,5,2,1,FM,False,5.222442,5.222442,0.053867736396099,-6.400780544,96.94934945100452
Ca,mp-5597,0.0,Ca-Fe-P,4.935872795112585,14.379745648724532,False,6.87861488,0.0,-6.798333158,-0.8438836953333322,AB2C2,Ca(FeP)2,False,False,True,True,3,5,0,0,NM,False,4.2e-06,4.2e-06,5.8415497778606886e-08,-6.798333158,71.89872824362266
Ca,mp-5610,0.0,As-Ca-Ru,7.154217886740889,18.199975158840303,False,6.3342492,0.0,-6.632903168,-0.6583748139999998,AB2C2,Ca(AsRu)2,False,False,True,True,3,5,0,0,NM,False,0.0,0.0,0.0,-6.632903168,90.99987579420151
Ca,mp-5615,0.0206999999999997,Ag-As-Ca,5.760752154777389,21.413910235100563,False,4.38115227,0.0,-3.9548584144444447,-0.7891003183333337,ABC,CaAgAs,False,False,False,True,3,9,0,0,NM,False,0.0,0.0,0.0,-3.9548584144444447,192.72519211590503
Ca,mp-5669,0.0,Ag-Ca-N,3.685483349778381,22.82593247308346,False,3.10810259,0.0396437073529414,-4.1233921144117645,-0.6197947549509794,A7B8C19,Ca19Ag8N7,False,False,True,False,3,34,0,0,NM,False,1.6277719,1.6277719,0.0020974233659064,-4.049068585,776.0817040848376
Ca,mp-5680,5.4485,Ca-O-P,2.8727598648489416,12.718050326941407,False,1.03386863,0.0,-7.6963346745833325,-2.9727416567129623,AB2C6,Ca(PO3)2,False,False,False,True,3,72,0,0,NM,False,0.0,0.0,0.0,-7.238334674583332,915.6996235397812
Ca,mp-5733,4.9087000000000005,Ca-O-Si,2.90304391106308,13.28888207013262,False,1.53086299,0.0,-7.902994123666668,-3.4487973149166673,ABC3,CaSiO3,False,False,False,True,3,60,0,0,NM,False,0.0,0.0,0.0,-7.490794123666666,797.3329242079571
Ca,mp-5795,1.9968999999999997,Ca-Mg-N,2.9528593961363976,13.125395274862717,False,3.84376126,0.0,-5.31765478,-0.9418248139999996,AB2C2,CaMg2N2,True,False,False,True,3,5,0,0,NM,False,0.0,0.0,0.0,-5.17325478,65.62697637431359
Ca,mp-5827,1.8284999999999996,Ca-O-Ti,3.836497971925326,11.767971524579286,False,3.65287293,0.0644675975000002,-8.440614542,-3.492382935916667,ABC3,CaTiO3,False,False,False,False,3,5,0,0,NM,False,0.0,0.0,0.0,-8.028414542,58.83985762289643
Ca,mp-5869,0.0,Ca-Cu-O,4.2547138417671855,12.46952920978024,False,4.29986781,0.0017539077777763,-6.354290738333333,-2.5292119777083326,AB2C3,Ca2CuO3,False,True,True,False,3,6,1,1,FM,False,0.2559918,0.2559918,0.0034215646222261,-6.010790738333333,74.81717525868143
Ca,mp-5893,3.4579000000000004,Ca-O-Si,4.10700725534391,9.39326516366317,False,6.49469826,0.2442035416666677,-7.658790582,-3.204593773250001,ABC3,CaSiO3,False,False,False,False,3,5,0,0,NM,False,7.78e-05,7.78e-05,1.6565059890135089e-06,-7.246590582,46.96632581831585
Ca,mp-5910,0.0,Ca-Cu-Sb,5.335009201296573,23.383835770181232,False,6.0599396,0.0,-4.143090791666666,-0.7318215283333332,ABC,CaCuSb,False,False,True,True,3,6,0,0,NM,False,0.0,0.0,0.0,-4.079090791666666,140.3030146210874
Ca,mp-5926,6.6502,Ca-F-K,2.7223959847326937,16.611698865027453,False,-2.53366796,0.0,-5.495007580499999,-3.7249204346,ABC3,KCaF3,False,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-5.2178075805,332.23397730054904
Ca,mp-5960,2.1479,Ca-O-U,5.35630878578097,14.082745427675672,False,2.90668919,0.0376945309999996,-8.281679479500001,-3.582845287750001,AB3C6,Ca3UO6,False,False,False,False,3,20,0,0,NM,False,0.0,0.0,0.0,-7.869479479500001,281.65490855351345
Ca,mp-6008,4.8673,Al-Ca-O-Si,3.4898733825729913,10.716489178148503,False,3.75738191,0.0009067950972081,-7.903603816875,-3.446395320625,A2B3C3D12,Ca3Al2(SiO4)3,True,False,False,False,4,80,0,0,NM,False,0.0001371,3.4275e-05,1.5991711198611837e-07,-7.491403816875,857.3191342518803
Ca,mp-6036,0.0,Ca-Cu-O-Ru,6.511974883690851,10.54401494606446,False,5.32903724,0.0272692275000165,-7.0104330855,-1.4723783562500004,AB3C4D12,CaCu3(RuO3)4,False,True,True,False,4,20,7,2,FiM,False,3.5827867,3.5827867,0.0169896700560789,-6.5982330855,210.8802989212892
Ca,mp-6076,4.3032,B-Ca-La-O,3.419335068896059,13.264353592850028,False,2.35756203,0.0,-7.961180274444445,-3.3798764383333326,AB3C4D10,Ca4LaB3O10,True,False,False,True,4,18,0,0,NM,False,0.0,0.0,0.0,-7.579513607777778,238.7583646713005
Ca,mp-6094,4.5952,Ca-Mg-O-Si,2.8653387490630196,13.166247582688364,False,1.82532997,0.0225843371527796,-7.635305335416667,-3.377893931354166,AB2C2D7,Ca2MgSi2O7,False,False,False,False,4,24,0,0,NM,False,0.0001024,5.12e-05,3.2406094750008285e-07,-7.234555335416666,315.9899419845207
Ca,mp-6109,2.9854999999999996,Ca-O-Si-Ti,3.416464100691664,11.909656895415337,False,2.51225827,0.0,-8.484478519375001,-3.476996834010418,ABCD5,CaTiSiO5,False,False,False,True,4,32,0,0,NM,False,1.57e-05,3.925e-06,4.119556124147184e-08,-8.055103519375,381.1090206532908
Ca,mp-6118,0.6475,Ca-Cu-O-P,3.4699935765987315,12.713720364081505,False,2.4317422,0.0,-7.203449593846154,-2.6221169378205125,A3B3C4D16,Ca3Cu3(PO4)4,False,True,False,True,4,52,6,2,FiM,False,1.8691062,0.9345531,0.0028272094218423,-6.7806803630769235,661.1134589322382
Ca,mp-6134,7.631600000000001,Al-Ca-F-Li,2.861738337852177,12.120307183202904,False,-1.65215562,0.0,-5.99731567,-3.871874294259259,ABCD6,LiCaAlF6,False,False,False,True,4,18,0,0,NM,False,6.35e-05,3.175e-05,2.910633966989548e-07,-5.68931567,218.16552929765228
Ca,mp-6189,1.0521000000000005,Ca-Cu-O-Si,2.9733281061250296,13.122842594147516,False,3.17076579,0.0263026067708382,-7.837203851875,-3.007643490468751,ABC4D10,CaCu(Si2O5)2,False,True,False,False,4,64,4,1,FM,False,4.1957988,1.0489497,0.0049958197532017,-7.407828851875,839.861926025441
Ca,mp-6203,0.1423999999999998,As-Ca-Cu-O,4.089871861968642,13.489322123668142,False,2.53346242,0.0496352350000011,-6.497060293181818,-1.9470726260227265,ABC2D7,CaCuAs2O7,False,True,False,False,4,44,4,1,FM,False,4.0035022,1.00087555,0.0067452378651399,-6.059878475,593.5301734413982
Ca,mp-6208,4.9868,Be-Ca-O-Si,3.024266074109632,11.77461408108226,False,2.34252635,0.0003333880555453,-7.826585504583334,-3.3909130326041663,AB2C2D7,Ca2BeSi2O7,False,False,False,False,4,24,0,0,NM,False,0.0,0.0,0.0,-7.425835504583333,282.59073794597424
Ca,mp-6227,4.0553,Ca-O-Si-Zn,3.2946599682566857,13.176977173014032,False,1.83384365,0.0154294459722201,-7.38619089375,-3.1571575263541667,AB2C2D7,Ca2ZnSi2O7,False,False,False,False,4,24,0,0,NM,False,0.0,0.0,0.0,-6.98544089375,316.2474521523368
Ca,mp-6246,4.944599999999999,C-Ca-F-O,3.020316303439532,12.24393589639982,False,1.24101899,0.0280605146874926,-7.2243881015625,-3.23652693640625,AB2C2D3,Ca2CO3F2,False,False,False,False,4,32,0,0,NM,False,0.0010284,0.0002571,2.624768724038292e-06,-6.8512631015625,391.80594868479426
Ca,mp-6255,4.1025,Ca-O-Sc-Si,3.415863039215185,11.822460326034031,False,2.83479667,0.0,-8.31349691325,-3.5975990895,A2B3C3D12,Ca3Sc2(SiO4)3,True,False,False,True,4,80,0,0,NM,False,0.0358152,0.0089538,3.786775236742809e-05,-7.90129691325,945.7968260827226
Ca,mp-6281,0.439,Ca-Na-O-Ru,3.99916425152482,12.8450729050091,False,3.49155639,0.0,-6.780300290454545,-2.5717675867319745,ABC3D6,NaCa3RuO6,False,True,False,True,4,22,2,1,FM,False,5.9994699,2.99973495,0.0212301774609923,-6.4055730177272725,282.5916039102002
Ca,mp-6297,0.0,Ca-Cu-Ge-O,4.605579384940308,12.435364596226355,False,2.93461589,0.0543796112000025,-6.6485811429999995,-2.14548169025,ABC2D6,CaCu(GeO3)2,False,True,True,False,4,20,2,1,FM,False,1.9991711,0.99958555,0.0080382488367356,-6.236381143,248.7072919245271
Ca,mp-6342,0.2957999999999998,Ca-Li-O-Ru,3.964588865252454,12.346012755526516,False,3.30016215,0.0,-6.894107095454545,-2.6322655214393933,ABC3D6,LiCa3RuO6,True,True,False,True,4,22,2,1,FM,False,5.9915759,2.99578795,0.0220592967530345,-6.519379822727273,271.61228062158335
Ca,mp-6388,4.3982,B-Ca-O-Sm,3.5817219672520952,12.958005976914786,False,1.68406214,0.0,-7.945242801111111,-3.3760179077777774,AB3C4D10,Ca4SmB3O10,True,False,False,True,4,18,0,0,NM,False,0.0001559,0.0001559,6.683984500810721e-07,-7.563576134444444,233.24410758446615
Ca,mp-6397,5.4849,Ca-Na-O-S,2.6748812146853065,13.284078171874423,False,0.80405347,0.0,-6.462758793461538,-2.4245234172579577,AB2C2D8,Na2Ca(SO4)2,False,False,False,True,4,26,0,0,NM,False,0.0001361,6.805e-05,3.940518353541701e-07,-6.039989562692308,345.386032468735
Ca,mp-6404,4.0726,Ba-Ca-N-P,3.776658350252632,11.963737596745004,False,5.18587446,0.0,-7.651539060119047,-1.058780543928571,AB2C6D12,BaCa2(PN2)6,True,False,False,True,4,84,0,0,NM,False,0.0221135,0.005528375,2.20044906746013e-05,-7.445253345833333,1004.9539581265803
Ca,mp-6414,3.0111,Ca-Cr-O-Si,3.6997662205099497,11.231238274179672,False,3.46869365,0.0,-8.2400826035,-3.19212694325,A2B3C3D12,Ca3Cr2(SiO4)3,True,True,False,True,4,80,8,1,FM,False,23.9993135,5.999828375,0.0267104491443007,-7.6279826035,898.4990619343738
Ca,mp-6419,5.6644000000000005,B-Ca-O-Si,2.8952411984992734,10.847254359435189,False,2.29934372,0.0,-8.255583799230768,-3.194927709102563,AB2C2D8,CaSi2(BO4)2,True,False,False,True,4,52,0,0,NM,False,0.0001802,4.505e-05,3.194711307170874e-07,-7.832814568461538,564.0572266906298
Ca,mp-6440,2.9019999999999997,Ca-O-Si-Ti,3.4205602612342663,11.895394943300705,False,5.39042349,0.0001176662500004,-8.484360853125,-3.4768791677604174,ABCD5,CaTiSiO5,False,False,False,False,4,16,0,0,NM,False,0.0002162,0.0001081,1.1359437887020324e-06,-8.054985853125,190.32631909281127
Ca,mp-6443,0.0,Ba-Ca-O-Ru,5.748942993896376,15.370148992806708,False,3.37780867,0.0,-7.200440479,-2.47833860025,AB2C3D9,Ba3CaRu2O9,False,True,True,True,4,30,16,3,FM,False,12.0024827,6.00124135,0.0260298554590399,-6.788240479,461.1044697842012
Ca,mp-6459,4.9779,C-Ca-Mg-O,2.7601826132351106,11.09364035712846,False,1.59054842,0.0,-7.747362902000001,-2.5730285837500007,ABC2D6,CaMg(CO3)2,False,False,False,True,4,10,0,0,NM,False,0.0,0.0,0.0,-7.335162902,110.9364035712846
Ca,mp-6473,5.5148,Ca-F-O-P,3.096097585218716,12.879715615126324,False,1.90364645,0.0,-7.590388879285714,-3.421834097261905,AB3C5D12,Ca5P3O12F,False,False,False,True,4,42,0,0,NM,False,0.0004147,0.00020735,7.666170448836173e-07,-7.175817450714287,540.9480558353056
Ca,mp-6493,4.4683,Ca-Mg-O-Si,2.957136984745377,12.551622589630933,False,1.9457936,0.0,-7.482815064642857,-3.365964663928571,ABCD4,CaMgSiO4,True,False,False,True,4,28,0,0,NM,False,0.001649,0.00041225,4.692051304307807e-06,-7.0902436360714285,351.4454325096661
Ca,mp-6494,4.353400000000001,C-Ca-K-O,2.4899913170395007,14.4467038815489,False,0.83264609,0.0,-7.154941322727273,-2.394590320318182,AB2C2D6,K2Ca(CO3)2,True,False,False,True,4,11,0,0,NM,False,0.0,0.0,0.0,-6.7802140500000005,158.91374269703792
Ca,mp-6524,5.1118999999999994,C-Ca-Mg-O,2.7794041629644703,10.545745554720863,False,1.89509295,0.0036534245000012,-7.661576931499999,-2.5075086047499995,AB3C4D12,CaMg3(CO3)4,False,False,False,False,4,20,0,0,NM,False,8.19e-05,8.19e-05,3.883082498768282e-07,-7.2493769315,210.9149110944173
Ca,mp-6532,4.7227,Al-Ca-O-Si,2.6649570069800053,13.334723778427302,False,1.62914879,0.0007419500961542,-8.035761564134615,-3.4264617725961535,AB2C2D8,CaAl2(SiO4)2,False,False,False,False,4,104,0,0,NM,False,1.15e-05,1.4375e-06,8.29240447078571e-09,-7.612992333365384,1386.811272956439
Ca,mp-6537,0.0,Ca-Cu-Ge-O,4.676726283300213,12.2461857631278,False,4.03850647,0.0428966369500027,-6.660064117249999,-2.1569646644999994,ABC2D6,CaCu(GeO3)2,False,True,True,False,4,40,4,1,FM,False,4.0021144,1.0005286,0.008170124309338,-6.24786411725,489.847430525112
Ca,mp-6568,4.703,Ba-C-Ca-O,3.5371044409817975,13.96289498764337,False,1.34352016,0.0060670840000014,-7.886525389499999,-2.6803215822499995,ABC2D6,BaCa(CO3)2,False,False,False,False,4,20,0,0,NM,True,0.0015724,0.0007862,5.63063749097703e-06,-7.4743253895,279.2578997528674
Ca,mp-6585,5.311999999999999,B-Ca-Mg-O,2.9052361909630493,10.542375062545938,False,1.93629679,0.0019687802777781,-7.764258247083333,-3.131135243981481,ABC2D5,CaMgB2O5,True,False,False,False,4,72,0,0,NM,False,0.0004014,5.0175e-05,5.288182185631386e-07,-7.382591580416666,759.0510045033076
