crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Li,mp-1222666,0.0,Cu-Li-Mn-O-Ru,5.4913005991611055,11.0265622957337,False,3.99563321,0.041635374285704,-7.530437249285716,-1.6408318999425302,ABC2D2E8,LiMn2Cu(RuO4)2,False,True,True,False,5,14,5,3,FM,True,8.7442223,8.7442223,0.0566438832331738,-6.899580106428572,154.3718721402718
Li,mp-1222667,1.0403000000000002,Co-Li-Mn-Ni-O,4.437311595872058,8.998073026033355,False,4.0032671,0.037646789000016,-6.665267115500001,-1.8650609562514375,AB2C2D5E10,Li5Mn2Co(NiO5)2,False,True,False,False,5,20,5,5,FM,True,13.9964299,13.9964299,0.077774596069099,-5.8189671155,179.9614605206671
Li,mp-1222668,0.0,Al-Ga-Li,3.052962536823202,15.037301094468289,False,4.06619699,0.0,-2.90812363,-0.2602442335416666,ABC2,Li2AlGa,False,False,True,True,3,4,0,0,NM,True,4.97e-05,4.97e-05,8.262785936081799e-07,-2.90812363,60.14920437787315
Li,mp-1222669,4.1336,Br-I-Li,3.206041333093445,28.576140244870174,False,-0.43388893,0.0110378199999998,-3.3627728500000003,-1.651712746666667,ABC2,Li2IBr,True,False,False,False,3,4,0,0,NM,True,0.0,0.0,0.0,-3.13452285,114.3045609794807
Li,mp-1222671,0.0,Cd-In-Li,5.289340571550768,18.923636579597662,False,3.26236156,0.0,-2.1630818825,-0.2899770766666669,ABC2,Li2CdIn,False,False,True,True,3,4,0,0,NM,True,2.8e-06,2.8e-06,3.6990775903755105e-08,-2.1630818825,75.69454631839066
Li,mp-1222672,3.5881000000000003,Al-Li-Mg-Mo-O,3.464281459535248,14.327758746059011,False,0.02587071,0.0,-7.891076659444445,-2.3826325699074085,ABCD3E12,LiMgAl(MoO4)3,False,False,False,True,5,36,0,0,NM,True,0.0011568,0.0005784,2.2427327192518453e-06,-6.899409992777778,515.7993148581244
Li,mp-1222673,0.0,Cu-Ga-Li,5.484069227956949,13.839820891880452,False,3.95170742,0.0,-3.3575090383333333,-0.1669154106944444,AB2C3,Li2GaCu3,False,False,True,True,3,6,0,0,NM,True,1.1e-06,1.1e-06,1.3246799562333308e-08,-3.3575090383333333,83.03892535128271
Li,mp-1222675,2.3950000000000005,F-Li-O-P-V,3.0177071638477777,10.931522421553971,False,4.08495797,0.0351942002366296,-7.1743021377777785,-2.7283812352777783,ABCD2E4,Li2VPO4F,False,True,False,False,5,36,4,2,AFM,True,7.1e-06,1.775e-06,1.8041606156646025e-08,-6.628746582222223,393.534807175943
Li,mp-1222676,0.0,Li-Mn-N,5.159117930210709,9.858160230046238,False,5.18035185,0.0332326315476159,-7.750776133888888,-0.4757326142656445,A2B3C4,Li2Mn4N3,False,True,True,False,3,18,8,2,FM,True,13.4966506,6.7483253,0.076060228757177,-7.630442800555555,177.44688414083228
Li,mp-1222677,1.7706,Ag-Li-N-O,3.469369003673022,14.386533290833029,False,1.91681898,0.0838630873611103,-5.96800051375,-0.7793628540972222,AB2C3D6,LiAg2(NO2)3,False,False,False,False,4,24,0,0,NM,True,0.0020458,0.0010229,5.925101269600642e-06,-5.62450051375,345.27679897999263
Li,mp-1222678,0.0289,Br-Li-O,2.8999490720960157,15.71604717100629,False,-0.31222306,0.1961201137500001,-4.14760059,-1.5682098963541664,ABC2,Li2BrO,False,True,False,False,3,4,1,1,FM,True,1.0054101,1.0054101,0.015993367942017,-3.84235059,62.86418868402516
Li,mp-1222679,1.6389999999999998,Br-Li-Mn,3.84440251375057,23.9685481606431,False,2.52976343,0.0642611278571427,-4.275499509285714,-1.533788888513957,AB2C4,Li2MnBr4,False,True,False,False,3,14,2,1,FM,True,9.9988108,4.9994054,0.0297974147888233,-3.9703566521428577,335.55967424900336
Li,mp-1222680,2.1644000000000005,Co-Fe-Li-O,4.473467428599483,9.025231582196334,False,3.11375131,0.1592247688750037,-6.4276860209999995,-1.6319463292083327,AB4C5D10,Li5Fe(Co2O5)2,False,True,False,False,4,20,15,8,FM,True,0.99997,0.99997,0.0055398578468202,-5.6437860209999995,180.50463164392667
Li,mp-1222681,0.0,As-Cr-Fe-Li,4.769055478422574,15.759460559933622,False,4.09403227,0.1341507244444448,-5.494078483333333,-0.2842199461111114,ABC2D2,Li2CrFeAs2,False,True,True,False,4,6,2,2,FM,True,3.0947028,3.0947028,0.0327285187229893,-5.494078483333333,94.55676335960172
Li,mp-1222682,0.0,B-C-Li,1.9221547162922357,9.085475768792955,False,2.31274867,0.2590609886999999,-6.74411198,0.0008954986666665,AB2C2,Li(BC)2,False,False,True,False,3,5,0,0,NM,True,0.0007066,0.0007066,1.5554496384813425e-05,-6.74411198,45.42737884396478
Li,mp-1222684,0.2095000000000002,Li-Mg-Si,1.8649455441889191,18.18543710400308,False,4.18357523,0.0115237082142858,-2.9553203942857142,-0.173988688095238,A2B2C3,Li2Mg3Si2,False,False,False,False,3,7,0,0,NM,True,0.0,0.0,0.0,-2.9756061085714287,127.29805972802156
Li,mp-1222686,0.0,Cu-Li-O-Rh-Ru,6.359120186994687,11.311156151339508,False,4.2085855,0.0410195914285722,-6.936359834285715,-1.3035698309523809,ABC2D2E8,LiCuRu2(RhO4)2,False,False,True,False,5,14,0,0,NM,True,0.0295926,0.0295926,0.0001868736594717,-6.543788405714286,158.35618611875313
Li,mp-1222687,0.0,Cu-Ge-Li,5.453470504282237,14.065508295358738,False,3.95823968,0.0353227533333346,-3.634260263333333,-0.1778446636111113,AB2C3,Li2Cu3Ge,False,False,True,False,3,6,0,0,NM,True,0.004315,0.004315,5.112980288838716e-05,-3.634260263333333,84.39304977215242
Li,mp-1222689,1.0697,Li-Mn-Ni-O-Ti,3.928608050433286,10.604485398080444,False,2.54762272,0.0276642376190583,-7.890150683571428,-2.595544152947454,ABC2D2E8,Li2Ti2MnNiO8,False,True,False,False,5,28,4,2,AFM,True,5.6e-06,2.8e-06,1.8859943928651424e-08,-7.196936397857143,296.9255911462525
Li,mp-1222691,0.0,Fe-Ir-Li-O,5.988287133877876,10.082301226761222,False,3.16913235,0.0155230420263157,-6.661854043684211,-1.7340428739035092,A2B2C5D10,Li5Fe2(IrO5)2,False,True,True,False,4,19,4,4,FiM,True,9.0119095,9.0119095,0.047043925354743,-6.062801412105263,191.5637233084632
Li,mp-1222694,0.0,Br-Li-O,2.429071266855872,18.7626180558996,False,-0.45024763,0.71160174125,-3.6321189625,-1.0527282688541666,ABC2,Li2BrO,False,True,True,False,3,4,1,1,FM,True,1.0010963,1.0010963,0.0133389740309351,-3.3268689625,75.0504722235984
Li,mp-1222696,0.8681999999999999,Li-Mn-O-Se,3.678847009310837,14.240455928336615,False,2.33301806,0.0,-6.552139213571428,-1.7416032210731378,A5B5C8D24,Li5Mn5(SeO3)8,False,True,False,True,4,42,5,5,FM,True,24.0025525,24.0025525,0.0401313938341614,-5.960996356428571,598.0991489901379
Li,mp-1222698,0.0,B-Li,1.5412374913113491,8.868131702113851,False,2.51781426,0.4772190655555555,-3.1324078066666665,0.3666713613888894,AB2,Li2B,False,False,True,False,2,3,0,0,NM,True,0.0004644,0.0004644,1.7455762408569225e-05,-3.1324078066666665,26.604395106341556
Li,mp-1222700,0.9834,Li-O-Ta,7.39716188621466,13.118504242796552,False,2.25427658,0.0606371881956526,-9.748539279565218,-3.1970729706793493,A3B12C31,Li3Ta12O31,False,False,False,False,3,46,0,0,NM,True,0.0014315,0.0014315,2.372188524044518e-06,-9.285561018695653,603.4511951686414
Li,mp-1222708,5.759600000000001,H-Li-O-S,2.0650410449601475,11.437072367492943,False,-0.98192336,0.0038260657142865,-5.969081237857142,-1.6351232368154756,AB4C7D16,LiH7(SO4)4,False,False,False,False,4,28,0,0,NM,True,0.0027278,0.0027278,8.51803900868241e-06,-5.576509809285715,320.2380262898024
Li,mp-1222709,0.0,Cu-Li-O,4.077147772199772,9.589741834397952,False,2.33857477,0.0103265088888893,-5.3310450155555555,-1.5852742616666664,A2B3C4,Li3(CuO2)2,False,True,True,False,3,9,2,2,FM,True,0.9999741,0.9999741,0.0115861547945736,-5.025711682222222,86.30767650958157
Li,mp-1222710,0.5175000000000001,Li-O-V,3.952780134164417,11.070591767446242,False,3.03219014,0.0655010020833248,-8.4830469175,-2.433338146927083,AB5C10,LiV5O10,False,True,False,False,3,16,5,5,FM,True,6.0001627,6.0001627,0.0338744465180931,-7.5224219175,177.12946827913987
Li,mp-1222711,3.0974000000000004,Ge-Li-O-Te,4.723365614717859,10.902474220222857,False,5.1421562,0.0,-6.140215261,-2.0137840860833336,ABC2D6,Li2GeTeO6,False,False,False,True,4,10,0,0,NM,True,0.0002232,0.0002232,2.047241713133238e-06,-5.728015261,109.02474220222857
Li,mp-1222715,3.139,As-Li-O-P-Ti,3.367288091932845,11.573507120103182,False,4.3575219,0.0034305754687364,-7.7476533778125,-2.800894765885416,ABC2D2E10,Li2Ti2AsPO10,False,False,False,False,5,32,0,0,NM,True,3.47e-05,1.735e-05,9.369458961289624e-08,-7.3182783778125,370.3522278433018
Li,mp-1222716,0.0,Li-S-Ta,6.549270254009936,18.00524677550111,False,4.85665521,0.0208887642857211,-7.50003539,-1.475710019404762,AB2C4,Li(TaS2)2,False,False,True,False,3,7,0,0,NM,True,0.0039848,0.0039848,3.161618110292741e-05,-7.2126068185714285,126.03672742850776
Li,mp-1222720,4.625900000000001,Al-Li-O-Si,2.252191475716815,12.86432860903795,False,0.52224677,0.0222770262878793,-7.3619945318181825,-3.1424992871969697,AB2C2D6,Li2Al2SiO6,False,False,False,False,4,11,0,0,NM,True,0.0001239,0.0001239,8.75571256452746e-07,-6.98726725909091,141.50761469941745
Li,mp-1222722,0.0,Li-S-Zr,3.718999781983469,20.261537467363507,False,4.46717827,0.0,-6.908121104285714,-1.8295320194047624,AB2C4,Li(ZrS2)2,False,False,True,True,3,7,0,0,NM,True,3e-07,3e-07,2.1151969798035054e-09,-6.620692532857142,141.83076227154456
Li,mp-1222726,0.0,Li-Te-Ti,5.55561523042146,26.177761367357135,False,5.64946377,0.0039592514285677,-5.342762865714286,-1.0180299409523812,AB2C4,Li(TiTe2)2,False,True,True,False,3,7,2,1,FM,True,1.1054399,1.1054399,0.0060326008591096,-5.1016200085714285,183.24432957149995
Li,mp-1222732,0.7694000000000001,Li-Mn-Ni-O-Ti,4.0653162410235035,10.454183724441206,False,2.69683494,0.0257390222023863,-7.646627834285715,-2.2615553554187193,ABC2D2E8,Li2TiMn2NiO8,False,True,False,False,5,28,6,2,AFM,True,2.33e-05,1.165e-05,7.95990274398336e-08,-6.834270691428571,292.71714428435376
Li,mp-1222735,0.0,Cr-Li-S-V,3.202551939522106,15.884373536789134,False,4.82627541,0.0194284557142871,-6.1753870675,-1.2878122248958332,ABC2D4,Li2VCrS4,False,True,True,False,4,8,2,2,FM,True,4.999667,4.999667,0.0393442255404382,-5.9238870675,127.07498829431309
Li,mp-1222736,0.0,Co-Li-Ni-O,4.662802925059776,8.696667176223555,False,3.29416174,0.0658994945000044,-5.9517281025,-1.4897098044583323,AB4C5D10,Li5Co(Ni2O5)2,False,True,True,False,4,20,9,8,FiM,True,7.9999166,7.9999166,0.0459941517704135,-5.0181281024999995,173.9333435244711
Li,mp-1222739,3.6846,Br-Li-Mg,3.5315692951417437,24.034068952374614,False,3.89407444,0.0689525971428577,-3.488304607142857,-1.8268418780952376,AB2C4,Li2MgBr4,False,False,False,False,3,14,0,0,NM,True,9.19e-05,4.595e-05,2.731241941301475e-07,-3.18316175,336.4769653332446
Li,mp-1222742,4.7565,Li-Mg-O-Si,2.482180563695424,10.893576469807536,False,1.03702671,0.0029034259375002,-6.7823027534374996,-2.9535279211458327,ABC2D4,Li2MgSiO4,False,False,False,False,4,32,0,0,NM,True,0.0001053,2.6325e-05,3.020702162526921e-07,-6.4388027534375,348.5944470338411
Li,mp-1222743,0.0,Li-Lu-S-U,5.774902696638691,19.95332725351003,False,5.75750583,0.0301130626562553,-6.34500979125,-1.8230090748958323,ABC2D4,Li2LuUS4,False,True,True,False,4,8,1,1,FM,True,3.0064515,3.0064515,0.0188342742403471,-6.09350979125,159.62661802808023
Li,mp-1222745,0.2667000000000001,Cl-Fe-Li,2.48228844223429,20.215722121163953,False,2.56470501,0.0211121328571426,-4.494186327142857,-1.6824701009523808,AB2C4,Li2FeCl4,False,True,False,False,3,14,2,1,FM,True,7.9999241,3.99996205,0.0282662744657423,-4.143329184285714,283.0201096962953
Li,mp-1222748,0.3197000000000001,Br-Li-U,4.53388274795321,29.761348699574754,False,1.06941001,0.0,-4.573152052222222,-1.8589936385185184,AB2C6,Li2UBr6,False,True,False,True,3,9,1,1,FM,True,2.0,2.0,0.0074668061741905,-4.217152052222222,267.85213829617277
Li,mp-1222750,0.0332999999999996,Ge-Li-Sb-Te,5.496744050636115,29.244067839097784,False,5.0830115,0.0627891500000004,-3.784421282999999,-0.5428807294999991,AB2C2D5,Li2GeSb2Te5,True,False,False,False,4,10,0,0,NM,True,0.0002893,0.0002893,9.892604599050378e-07,-3.5734212829999996,292.44067839097784
Li,mp-1222756,0.0,Ge-Li-Tm,7.771769651349449,19.39355588907033,False,3.62507835,0.0267549982142867,-4.752049975714286,-0.5588063852380952,AB2C4,Li(TmGe2)2,False,False,True,False,3,7,0,0,NM,True,0.0004318,0.0004318,3.180732540156735e-06,-4.752049975714286,135.7548912234923
Li,mp-1222757,2.7058,Li-Mg-O-Ti,3.530794056762673,11.595557283164393,False,1.62669204,0.0003350560156256,-8.8687417728125,-3.3871377678645835,AB2C9D20,Li2MgTi9O20,False,False,False,False,4,32,0,0,NM,True,0.0014575,0.0014575,3.927959121561977e-06,-8.4393667728125,371.05783306126057
Li,mp-1222767,0.7431000000000005,Al-Co-Li-O,3.919695300864423,8.67372553711416,False,4.44346056,0.0270771690624993,-6.698279495,-2.390967719583334,ABC2D4,Li2AlCoO4,False,False,False,False,4,8,0,0,NM,True,2.61e-05,2.61e-05,3.761359505831756e-07,-6.150029495,69.38980429691328
Li,mp-1222769,0.1587,Ga-Li,4.9255781117673765,18.801988355328575,False,2.51198106,0.0,-2.9690816361111114,-0.1896907593518521,A2B7,Li2Ga7,True,False,False,True,2,18,0,0,NM,True,0.0,0.0,0.0,-2.9690816361111114,338.43579039591435
Li,mp-1222771,0.0,Li-O-W,7.549284473435258,11.786882477915231,False,3.25129485,0.0131057506785747,-8.724750646,-2.207255231428572,A3B8C24,Li3(WO3)8,False,False,True,False,3,35,0,0,NM,True,6e-07,6e-07,1.4544012952515015e-09,-7.239264931714286,412.540886727033
Li,mp-1222772,0.0,Li-Te-Ti,5.681624951217102,27.80673211725815,False,5.7372104,0.0,-5.550513615,-0.999298497291666,AB5C10,Li(TiTe2)5,False,False,True,True,3,16,0,0,NM,True,0.0002528,0.0002528,5.682077251427105e-07,-5.286763615,444.9077138761304
Li,mp-1222773,0.0,Fe-Li-P-S,2.7596602565787274,17.7268791402298,False,4.86739795,0.0816765758953161,-5.186743591818182,-0.8291825774621209,AB2C2D6,Li2Fe(PS3)2,False,False,True,False,4,11,0,0,NM,True,3.68e-05,3.68e-05,1.8872213879217418e-07,-4.912379955454545,194.99567054252785
Li,mp-1222774,0.0,Cu-Li-O,5.6848645870506,10.247524764395232,False,3.89956076,0.1330569832142867,-5.169863792857143,-1.0203482199404763,AB3C3,Li(CuO)3,False,False,True,False,3,7,0,0,NM,True,0.0400831,0.0400831,0.0005587844161892,-4.875435221428572,71.73267335076662
Li,mp-1222775,0.8265999999999996,Co-Fe-Li-O,4.729534017870631,8.455267312638687,False,4.50550018,0.1402635521875002,-6.606675667499999,-1.7088082195833325,ABC2D4,Li2FeCoO4,False,True,False,False,4,8,6,4,FM,True,8.9986885,8.9986885,0.1330337671073542,-5.7764256675,67.6421385011095
Li,mp-1222776,0.0,Li-O-W,7.180119318019282,12.392903925345689,False,3.4124697,0.0272194721071468,-8.710636924571428,-2.1931415100000007,A3B8C24,Li3(WO3)8,False,True,True,False,3,35,8,1,FM,True,2.9815421,2.9815421,0.0068738463281906,-7.225151210285715,433.75163738709904
Li,mp-1222777,0.1209999999999995,Ce-Li-Mo-O-Pr,4.7488430105446895,13.61764049170145,False,4.70471981,0.054385594434521,-8.190483012500001,-2.479588826527779,ABC2D4E16,Li2CePr(MoO4)4,False,True,False,False,5,24,1,1,FM,True,0.9998469,0.9998469,0.0030592882464027,-7.198816345833333,326.8233718008348
Li,mp-1222778,2.7776000000000005,I-Li-O-Ti,4.521532185604665,15.113959976793758,False,2.18405391,0.0,-5.381958783703704,-1.3229242410185185,AB2C6D18,Li2Ti(IO3)6,False,False,False,True,4,27,0,0,NM,True,0.0002998,0.0002998,7.346654166580121e-07,-4.9239587837037035,408.07691937343145
Li,mp-1222779,0.0,Cu-Ge-Li,3.7480453411288983,16.621582315988768,False,2.25298533,0.4623592850000002,-2.992411905,0.1426081595833332,ABC2,Li2CuGe,False,False,True,False,3,4,0,0,NM,True,0.0001987,0.0001987,2.98858430296472e-06,-2.992411905,66.48632926395507
Li,mp-1222792,0.1867,C-Cl-Li-N,1.87034460224551,12.561081462192757,False,0.46658394,0.2706779082352906,-7.872366525588236,0.0192750512745091,ABC6D9,LiC6N9Cl,False,True,False,False,4,34,12,6,FiM,True,2.0006133,1.00030665,0.0046844348413919,-7.645131231470589,427.0767697145537
Li,mp-1222796,0.0,Cl-Co-Li,2.676357244896164,19.02355699187383,False,1.53933055,0.1565691000000004,-4.1024879585714285,-1.485300791666667,AB2C4,Li2CoCl4,False,True,True,False,3,14,2,1,FM,True,1.6301192,0.8150596,0.0061206789962583,-3.751630815714286,266.3297978862336
Li,mp-1222798,0.0989999999999999,Li-Mg-Si,1.296920818104255,15.756710236945034,False,1.93532854,0.0,-2.868959592631579,-0.2359873661403508,AB4C14,Li14MgSi4,False,False,False,True,3,38,0,0,NM,True,0.0,0.0,0.0,-2.883906961052632,598.7549890039113
Li,mp-1222803,0.0,Fe-Li-S-V,3.474737420736266,14.870026457731289,False,5.32856386,0.0789325445833348,-5.87921742125,-1.1395208611458338,ABC2D4,Li2VFeS4,False,True,True,False,4,8,2,2,FM,True,2.8223658,2.8223658,0.0237252923525615,-5.62771742125,118.96021166185032
Li,mp-1222810,3.921,H-In-Li-O-P,3.3949205837097733,11.167785228143284,False,1.5515499,0.0,-6.796855665357143,-2.4852577930952373,ABC2D2E8,Li2InP2HO8,False,False,False,True,5,28,0,0,NM,True,2.25e-05,1.125e-05,7.195441281825472e-08,-6.404284236785714,312.69798638801194
Li,mp-1222816,0.0,Co-Li-Ni-O,4.504680838262744,9.008564818906766,False,2.85084753,0.0774959512499977,-6.12521800875,-1.563586127083333,ABC2D4,Li2CoNiO4,False,True,True,False,4,8,2,2,FM,True,5.0009623,5.0009623,0.0693917732809144,-5.25934300875,72.06851855125413
Li,mp-1222819,0.0,Co-Li-O-Ru,4.613371853691398,9.38808139704538,False,3.32950008,0.098032692499995,-6.403010105999999,-1.7187168568749989,ABC3D5,Li3CoRuO5,False,True,True,False,4,20,4,2,FM,True,3.9994272,1.9997136,0.0213005566891372,-5.895710106,187.76162794090757
Li,mp-1222820,3.8883,Ge-Li-Mg-O,3.1298521766678102,11.59412097266319,False,3.9615745,0.0027308915624999,-6.2546016246875,-2.526113064270833,ABC2D4,Li2MgGeO4,False,False,False,False,4,32,0,0,NM,True,0.0006769,0.000169225,1.8244699231511548e-06,-5.9111016246875,371.01187112522206
Li,mp-1222821,0.7590999999999997,Li-Ni-O,4.503303840933671,10.288438032040762,False,2.24742592,0.0560660587291694,-5.936089605,-1.0431430875833336,AB3C6,Li(NiO2)3,False,True,False,False,3,20,6,2,FiM,True,5e-07,2.5e-07,2.429912093764259e-09,-4.761589605,205.76876064081523
Li,mp-1222822,0.3527,Al-F-Li-O-P,2.943500068278772,10.323210526724024,False,2.51928675,0.064222321664296,-7.212634064375,-2.9271790784114584,AB2C2D2E9,Li2Al2P2O9F,False,True,False,False,5,16,1,9,FM,True,0.9998481,0.9998481,0.006053398415951,-6.797321564375,165.17136842758438
Li,mp-1222826,1.1644,Cl-Li-Mn-Zr,3.2336886514591026,24.56213123954692,False,2.52055177,0.0040230499305584,-5.845248362916667,-2.0121602501915716,AB2C6D15,Li2Zr6MnCl15,False,False,False,False,4,24,0,0,NM,True,0.0017186,0.0017186,2.915395762483282e-06,-5.461498362916667,589.4911497491261
Li,mp-1222830,2.7432,Fe-In-Li-O-P,3.1778104265647276,12.646265440097292,False,1.00547534,0.0,-7.382939593636364,-2.5671940182954542,ABC2D4E14,Li2InFe(P2O7)2,False,True,False,True,5,44,2,1,AFM,True,0.0,0.0,0.0,-6.843212320909092,556.4356793642809
Li,mp-1222836,1.891,Cr-Fe-Li-O-Sb,4.693145520604343,10.702474519453814,False,3.35563923,0.0065539445238078,-7.566264030714286,-2.1879445440476184,ABC2D2E8,Li2Cr2FeSbO8,False,True,False,False,5,28,7,16,FM,True,22.0023326,11.0011663,0.0734220475301112,-6.726978316428571,299.6692865447068
Li,mp-1222845,2.9379,Li-Ni-O-P-Ti,3.3213809422709732,11.417127525932278,False,1.72183414,0.0098288443548355,-8.176504966129032,-2.958216748978496,AB2C4D4E20,Li2Ti4Ni(PO5)4,False,True,False,False,5,31,1,1,FM,True,1.9999883,1.9999883,0.0056507866331847,-7.651311417741936,353.9309533039006
Li,mp-1222848,0.0032,Co-Li-Mn-O,3.70156424413395,10.721185626501182,False,0.87065037,0.1261306969871789,-6.877297433076923,-1.5831663713483637,AB2C2D8,Li2Mn2CoO8,True,True,False,False,4,13,9,5,FiM,True,4.9943998,4.9943998,0.0358341524327638,-6.071912817692308,139.37541314451536
Li,mp-1222849,4.7658000000000005,H-Li-O-P-Sc,2.701495466019668,10.96703907826699,False,0.90523788,0.0,-7.431009310714286,-2.86364105452381,ABC2D2E8,Li2ScP2HO8,False,False,False,True,5,28,0,0,NM,True,0.000394,0.000197,1.2830654172933005e-06,-7.0384378821428575,307.07709419147574
Li,mp-1222854,2.3813999999999997,Co-Li-O-P-Ti,3.32549401314276,11.40686900518509,False,1.75552583,0.0365233137096847,-8.199616913225807,-2.9384841439784952,AB2C4D4E20,Li2Ti4Co(PO5)4,False,True,False,False,5,31,1,1,FM,True,1.0020486,1.0020486,0.002833744156473,-7.703552397096774,353.61293916073777
Li,mp-1222855,0.0,F-Ga-Li-O-P,3.275155729211577,12.955293424810185,False,-0.62494174,0.2879559685034714,-6.1756758545,-2.0772844208125,AB2C3D3E11,LiGa3P2O11F3,False,True,True,False,5,40,8,11,FiM,True,6.0001558,3.0000779,0.011578579510421,-5.7285258545,518.2117369924073
Li,mp-1222859,3.9249,La-Li-Nd-O-Sb,6.35792507116496,13.194013435914115,False,4.80689203,0.0054890175000039,-7.5963148645,-3.0457007897083335,AB2C2D3E12,Li2La3Nd(SbO6)2,False,False,False,False,5,20,0,0,NM,True,0.0001268,0.0001268,4.80520959812161e-07,-7.184114864500001,263.8802687182823
Li,mp-1222860,3.5681000000000003,B-Li-Mn-O,2.3164807386525013,10.034020487710112,False,4.26652109,0.0034701268749959,-6.894342518875,-2.540200065250718,AB3C7D9,Li7Mn(BO3)3,False,True,False,False,4,80,4,2,FM,True,20.0016938,5.00042345,0.0249173472195149,-6.501792518875,802.7216390168089
Li,mp-1222861,0.0,Co-Li-Ni-O,4.486330872692242,9.052068303650882,False,2.63050176,0.0991867269999966,-6.270033959,-1.608788493708333,AB4C5D10,Li5Co4NiO10,False,True,True,False,4,20,5,3,FM,True,8.9999138,8.9999138,0.0497119194094577,-5.471883959,181.04136607301768
Li,mp-1222867,0.0,Ce-Ga-Li,5.27660165732317,18.84842582832312,False,3.51038966,0.0174869181666674,-3.3300941141666667,-0.3397086195833332,AB3C8,Li3CeGa8,False,True,True,False,3,12,1,1,FM,True,0.6658542,0.6658542,0.0029438983661234,-3.3300941141666667,226.18110993987744
Li,mp-1222872,3.7145,As-Li-O-P-Zr,3.296465576259844,15.118287480886272,False,-0.15256736,0.0203456740277783,-8.01324072,-2.8202840517129633,A2B3C3D4E24,Li2Zr4As3(PO8)3,True,False,False,False,5,36,0,0,NM,True,0.0025746,0.0025746,4.73047405382942e-06,-7.55524072,544.2583493119058
Li,mp-1222873,0.0,Al-Li-Ni-O,4.9192446786957005,8.802999911467092,False,4.53708984,0.0152534954861112,-6.467032834166667,-1.9183691782638892,AB2C3D6,Li2Al(NiO2)3,False,True,True,False,4,24,6,3,FiM,True,5.9936163,2.99680815,0.0283691940260828,-5.488282834166667,211.2719978752102
Li,mp-1222886,0.3016,Al-Li-O-Si,2.096466250332711,14.641119131115085,False,-0.19300414,0.120352034796233,-7.589200185714287,-2.9550467209722235,A2B2C4D13,Li2Al2Si4O13,False,True,False,False,4,21,1,13,FM,True,1.999702,1.999702,0.0065038679017054,-7.163914471428572,307.4635017534168
Li,mp-1222887,0.0,Ga-Li-O-Ti,4.0865998657343106,11.349918578170564,False,1.07343447,0.0850834528750024,-7.52642428625,-2.728980566958333,A2B3C3D12,Li2Ti3(GaO4)3,False,True,True,False,4,40,4,7,FM,True,2.0011942,1.0005971,0.0044079483615171,-7.11422428625,453.9967431268226
Li,mp-1222897,2.5534,Al-Cr-Li-O-Sb,4.369867598265706,10.031837503628642,False,4.178689,0.0030160270238068,-7.306772086428572,-2.68787524404762,ABC2D2E8,Li2Al2CrSbO8,False,True,False,False,5,28,2,1,FM,True,6.0021478,3.0010739,0.0213682110930359,-6.771414943571429,280.891450101602
Li,mp-1222901,2.1334000000000004,Al-Cr-Li-O-Sb,4.511823125740628,10.373805846032107,False,3.89511197,0.0064326304761941,-7.5432698064285715,-2.5024107040476187,ABC2D2E8,Li2AlCr2SbO8,False,True,False,False,5,28,4,3,FiM,True,6.0,3.0,0.0206564222876483,-6.865126949285715,290.466563688899
Li,mp-1222907,2.0370999999999997,C-H-Li-O-P,0.8289404013663784,12.251426065361844,False,0.00720719,0.2869760689583343,-5.254913119444444,-0.3777387542129631,ABC4D8E22,LiPH22(C2O)4,True,False,False,False,5,72,0,0,NM,True,0.0002601,0.00013005,2.94863633076441e-07,-5.178579786111111,882.1026767060526
Li,mp-1222909,5.1591,Li-Mg-O-Si,3.341877614935862,9.207517014786868,False,4.35692927,0.1070694691249976,-7.635103934125,-3.039854910708334,AB2C5D12,Li2MgSi5O12,True,False,False,False,4,80,0,0,NM,True,0.000121,3.025e-05,1.6426795601582834e-07,-7.222903934125,736.6013611829494
Li,mp-1222914,5.0895,B-H-Li-O,1.408940664730011,8.160481461089045,False,-2.09936354,0.0080436733035718,-5.494192816428572,-1.4820921567857144,ABC10D16,LiB(H8O5)2,False,False,False,False,4,28,0,0,NM,True,0.0014461,0.0014461,6.328845769418141e-06,-5.2488356735714286,228.49348091049328
Li,mp-1222915,0.1975,Li-N-O-Rh,1.8622997415273717,15.904448385241883,False,-1.98641998,0.5429530524038393,-6.068130546153847,-0.5967049538461544,AB3C6D16,Li3Rh(N3O8)2,True,True,False,False,4,52,8,8,FM,True,15.9961712,7.9980856,0.0193416753270439,-5.645361315384616,827.0313160325779
Li,mp-1222932,3.3789,Ho-Li-Mo-O,4.665384093084795,12.9762580497586,False,0.91373268,0.0307969155499829,-7.882993169,-2.4396146426666667,A3B7C8D32,Li7Ho3(MoO4)8,True,False,False,False,4,50,0,0,NM,True,0.0026495,0.0026495,4.083611762096992e-06,-6.930993169,648.81290248793
