crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Zn,mp-5338,3.8162,O-Se-Zn,4.74416993043778,13.466349452747323,False,0.65577119,0.0,-5.42233731375,-1.5031930694687496,ABC3,ZnSeO3,True,False,False,True,3,40,0,0,NM,False,0.0,0.0,0.0,-5.01013731375,538.6539781098929
Zn,mp-5350,2.2764999999999995,Ga-S-Zn,3.768506629263857,20.96891518456218,False,1.9400673,0.0,-4.428251994285715,-1.0194326910714284,AB2C4,Zn(GaS2)2,True,False,False,True,3,7,0,0,NM,False,0.0,0.0,0.0,-4.140823422857143,146.78240629193527
Zn,mp-5388,2.7258,O-Sb-Zn,5.714603989314901,15.480617465412047,False,3.42618071,0.0131097142857141,-5.9369011207142846,-1.7505438442857135,AB2C4,Zn(SbO2)2,False,False,False,False,3,28,0,0,NM,False,0.0,0.0,0.0,-5.544329692142857,433.45728903153736
Zn,mp-5587,2.0208000000000004,Ba-S-Zn,4.433545301995248,27.23266230416725,False,2.04414281,0.0,-4.830555057083333,-1.912714541979167,AB2C3,Ba2ZnS3,True,False,False,True,3,24,0,0,NM,False,0.0,0.0,0.0,-4.579055057083333,653.5838953000139
Zn,mp-5637,2.0793,O-Sr-Zn,5.566117779030704,13.799828826140825,False,1.68935523,0.0,-5.64680544375,-2.4361518222916665,ABC2,SrZnO2,True,False,False,True,3,16,0,0,NM,False,0.0,0.0,0.0,-5.30330544375,220.7972612182532
Zn,mp-5794,2.3105,Ga-O-Zn,6.151538832288072,10.367678667274893,False,1.84772472,0.0,-6.049497091428571,-2.1776841628571426,AB2C4,Zn(GaO2)2,False,False,False,True,3,14,0,0,NM,False,0.0,0.0,0.0,-5.656925662857143,145.1475013418485
Zn,mp-5878,3.6954,F-K-Zn,4.044777029368843,13.260618550664043,False,-1.19857267,0.0,-4.438915822,-2.8179999301,ABC3,KZnF3,False,False,False,True,3,5,0,0,NM,False,0.0,0.0,0.0,-4.161715822,66.30309275332023
Zn,mp-5909,1.8766,Ge-O-Zn,4.755174506972145,13.34247180112538,False,-0.12930741,0.0,-5.817057446428572,-1.9700188864285717,AB2C4,Zn2GeO4,True,False,False,True,3,42,0,0,NM,False,0.0,0.0,0.0,-5.424486017857143,560.383815647266
Zn,mp-6054,3.359,Ba-O-Tm-Zn,8.113343124629408,14.196030378923007,False,2.50166673,0.0169198590131518,-7.346066207105264,-3.284987379133773,A4B5C8D21,Ba5Tm8Zn4O21,False,False,False,False,4,38,0,0,NM,False,0.0001118,0.0001118,2.0724844795528679e-07,-6.966408312368422,539.4491543990742
Zn,mp-6089,4.0373,Ba-O-P-Zn,3.8000047585627583,15.398210710087085,False,0.29590031,0.0,-6.948664830384615,-2.7303127639743585,AB2C2D8,BaZn2(PO4)2,False,False,False,True,4,52,0,0,NM,False,0.0068701,0.001717525,8.580042849118833e-06,-6.525895599615385,800.7069569245283
Zn,mp-6115,5.1465,K-O-S-Zn,3.217317985485911,13.506248191029504,False,0.48695758,0.0112149684210578,-6.053253815526316,-2.0264170129144743,A2B2C3D12,K2Zn2(SO4)3,True,False,False,False,4,76,0,0,NM,False,0.0,0.0,0.0,-5.6193590786842105,1026.4748625182424
Zn,mp-6121,3.0989,Ba-O-Y-Zn,5.929858344692064,14.329599682223668,False,2.81083122,0.0215707281018469,-7.774847309166668,-3.2365023832870374,ABC2D5,BaY2ZnO5,True,False,False,False,4,36,0,0,NM,False,7.4e-05,1.85e-05,1.4344821915056974e-07,-7.393180642500001,515.8655885600521
Zn,mp-6146,2.9034,Li-Nb-O-Zn,4.7001281971822735,11.570662816989174,False,0.76065739,0.0030383482142823,-7.302847654642856,-2.580458174404762,ABCD4,LiNbZnO4,True,False,False,False,4,28,0,0,NM,False,0.0005882,0.00014705,1.815552245312872e-06,-6.910276226071429,323.9785588756969
Zn,mp-6152,0.0,Ir-La-O-Zn,8.082737098785259,12.97233494308878,False,6.71186003,0.0296128963750046,-7.6195671645,-2.6545347377500006,ABC2D6,La2ZnIrO6,False,True,True,False,4,20,2,1,FM,False,2.0001825,1.00009125,0.0077094158791576,-7.207367164500001,259.4466988617756
Zn,mp-6227,4.0553,Ca-O-Si-Zn,3.2946599682566857,13.176977173014032,False,1.83384365,0.0154294459722201,-7.38619089375,-3.1571575263541667,AB2C2D7,Ca2ZnSi2O7,False,False,False,False,4,24,0,0,NM,False,0.0,0.0,0.0,-6.98544089375,316.2474521523368
Zn,mp-6250,3.0578000000000003,Ba-O-Tm-Zn,8.316578641280678,13.768120376679075,False,2.6228817,0.0266354751851816,-7.395096435833333,-3.29911499662037,ABC2D5,BaTm2ZnO5,True,False,False,False,4,36,0,0,NM,False,0.002457,0.00061425,4.9571036664964264e-06,-7.013429769166667,495.6523335604467
Zn,mp-6278,0.4821000000000002,As-Cu-O-Zn,4.732322103107533,12.745581026984045,False,1.74408156,0.0,-5.903058587692308,-1.6330247115384613,AB2C2D8,Zn2Cu(AsO4)2,False,True,False,True,4,13,1,1,FM,False,1.0000128,1.0000128,0.0060353514975585,-5.480289356923077,165.69255335079256
Zn,mp-6372,5.787,Be-F-K-Zn,2.9670696162433456,13.668336952458889,False,-2.35819298,0.0087197451315867,-5.222548309210526,-3.1753761345263154,A2B2C3D12,K2Be3Zn2F12,False,False,False,False,4,76,0,0,NM,False,0.0004249,0.000106225,4.090321663220664e-07,-4.930758835526316,1038.7936083868756
Zn,mp-6386,2.7469,Ge-K-O-Zn,3.6486063779761846,15.94289481862116,False,-0.03576221,0.0,-5.53683849390625,-2.0505479684062493,ABC2D4,K2ZnGeO4,False,False,False,True,4,64,0,0,NM,False,0.0017563,0.0002195375,1.7212800945000132e-06,-5.19333849390625,1020.3452683917542
Zn,mp-6391,3.1742999999999997,Na-O-Si-Zn,3.411351718507767,12.38045182137475,False,1.00331604,0.0,-6.132673474374999,-2.4930650903879306,ABC2D4,Na2ZnSiO4,False,False,False,True,4,16,0,0,NM,False,1e-06,5e-07,5.04828102412985e-09,-5.789173474375,198.087229141996
Zn,mp-6402,2.6874,Ge-Na-O-Zn,3.7102713852034177,13.875571685244946,False,0.07881336,0.0,-5.612706376875,-2.0733842647629306,ABC2D4,Na2ZnGeO4,False,False,False,True,4,16,0,0,NM,False,0.0002676,0.0001338,1.2053557416870318e-06,-5.269206376875,222.0091469639191
Zn,mp-6408,0.3693999999999997,Cu-Ge-S-Zn,4.443875003832139,18.37522794791075,False,4.37297574,0.0,-4.52743672375,-0.6990636896875002,ABC2D4,ZnCu2GeS4,True,False,False,True,4,8,0,0,NM,False,0.0,0.0,0.0,-4.27593672375,147.001823583286
Zn,mp-6416,3.3617999999999997,Ba-Er-O-Zn,7.979207275516503,14.361280461683766,False,2.49003011,0.0128623855920997,-7.350706904473685,-3.2702842056250003,A4B5C8D21,Ba5Er8Zn4O21,False,False,False,False,4,38,0,0,NM,False,8.7e-06,8.7e-06,1.5941988531725258e-08,-6.971049009736842,545.7286575439831
Zn,mp-6424,6.050800000000001,C-K-N-Zn,1.6070553106076293,23.26527071613445,False,-3.70531975,0.1015546049999978,-6.974230370909091,-0.2704864460000002,AB2C4D4,K2Zn(CN)4,False,False,False,False,4,22,0,0,NM,False,0.0009878,0.0004939,1.929915217743926e-06,-6.842957643636364,511.83595575495787
Zn,mp-6452,3.4402999999999997,Ba-O-Sm-Zn,7.15491856700856,15.045539666972529,False,2.14521897,0.0095354264351819,-7.337926165555555,-3.1880001237499993,ABC2D5,BaSm2ZnO5,True,False,False,False,4,36,0,0,NM,False,0.0024209,0.000605225,4.469578606730945e-06,-6.956259498888889,541.639428011011
Zn,mp-6468,3.056,Ba-Nd-O-Zn,6.963317956259685,15.135315759340008,False,2.57094286,0.0125450287962936,-7.301260670555556,-3.1403210070833336,ABC2D5,BaNd2ZnO5,False,False,False,False,4,18,0,0,NM,False,0.0011211,0.00056055,4.11509969951557e-06,-6.919594003888889,272.43568366812013
Zn,mp-6481,3.9475,Na-O-Si-Zn,2.8807434613144447,13.325361190103717,False,0.99040924,0.0,-7.103781721785714,-2.835620437721675,AB2C3D8,Na2ZnSi3O8,True,False,False,True,4,28,0,0,NM,False,0.0008195,0.00040975,2.196402538386229e-06,-6.711210293214286,373.11011332290406
Zn,mp-6491,4.2535,Na-O-P-Zn,2.9636929026986834,13.322475266560856,False,0.73077313,0.0049036925000001,-6.663945615625,-2.550760599876676,AB2C2D7,Na2ZnP2O7,True,False,False,False,4,48,0,0,NM,False,0.001738,0.0004345,2.7178382852183273e-06,-6.263195615625,639.478812794921
Zn,mp-6495,3.0633,Ba-Er-O-Zn,8.168360362818355,13.942270390075745,False,2.7228434,0.0222053760185154,-7.4001421602777775,-3.283742190694445,ABC2D5,BaEr2ZnO5,True,False,False,False,4,36,0,0,NM,False,0.0022249,0.000556225,4.432762817580246e-06,-7.018475493611111,501.9217340427268
Zn,mp-6501,3.0589,Ba-Ho-O-Zn,8.023228760171397,14.087369195642674,False,2.62488101,0.0190032419907399,-7.3935940775,-3.2739296501388884,ABC2D5,BaHo2ZnO5,True,False,False,False,4,36,0,0,NM,False,0.0025385,0.000634625,5.00546893529981e-06,-7.011927410833334,507.1452910431363
Zn,mp-6507,3.323,Na-O-Si-Zn,3.420173587600812,12.883438765064732,False,0.94261041,0.0,-6.4754998384615385,-2.579961773411803,A2B2C2D7,Na2Zn2Si2O7,False,False,False,True,4,26,0,0,NM,False,0.0025007,0.00125035,7.46545786297188e-06,-6.105576761538462,334.96940789168303
Zn,mp-6566,3.1581,As-Na-O-Zn,3.997146424949092,13.490708777840402,False,-0.203208,0.0030616804761907,-5.7946376497619045,-1.9334744849835792,ABCD4,NaZnAsO4,True,False,False,False,4,42,0,0,NM,False,0.0007739,0.0001289833333333,1.3658430242343538e-06,-5.402066221190476,566.6097686692968
Zn,mp-6643,3.0569,Ba-Dy-O-Zn,7.874962426192644,14.23871892187589,False,2.6089661,0.0157282424074054,-7.388960610555555,-3.263878856527777,ABC2D5,BaDy2ZnO5,True,False,False,False,4,36,0,0,NM,False,0.0037068,0.0009267,7.2314558094459e-06,-7.007293943888889,512.593881187532
Zn,mp-6652,2.8200000000000003,B-K-O-Zn,3.489521739237472,13.356726310651544,False,0.05049456,0.0108281888235373,-6.486095984705883,-2.3268167434852947,AB3C4D9,KZn4(BO3)3,False,False,False,False,4,34,0,0,NM,False,0.0001245,6.225e-05,2.74151361697231e-07,-6.1223901023529415,454.1286945621525
Zn,mp-6675,3.8766,Na-O-Si-Zn,3.14129264029199,12.665455748428606,False,0.74928604,0.0,-6.756410045454545,-2.7168134523275858,AB2C2D6,Na2Zn(SiO3)2,False,False,False,True,4,22,0,0,NM,False,8.02e-05,4.01e-05,2.878265589382233e-07,-6.381682772727273,278.64002646542934
Zn,mp-6693,4.0565999999999995,Ca-O-Si-Zn,3.6940944013433064,11.581869611285596,False,2.88805044,0.0376036568333333,-7.413358658,-3.0337474762500003,ABC2D6,CaZn(SiO3)2,False,False,False,False,4,20,0,0,NM,False,0.00163,0.000815,7.036860432324746e-06,-7.001158658,231.63739222571192
Zn,mp-6723,0.0,Ir-O-Sr-Zn,6.619834725355072,14.05820745933858,False,3.70247607,0.0,-6.484097021363637,-2.407116074318182,ABC3D6,Sr3ZnIrO6,False,True,True,True,4,22,2,1,FM,False,2.0012297,1.00061485,0.0064705963848335,-6.1093697486363645,309.2805641054488
Zn,mp-6730,2.5660999999999996,O-Pt-Sr-Zn,6.630266624023455,14.101364557619222,False,3.00092914,0.0,-6.213941382727273,-2.3885332411363644,ABC3D6,Sr3ZnPtO6,False,False,False,True,4,22,0,0,NM,False,0.0011123,0.00055615,3.58540414315953e-06,-5.83921411,310.2300202676229
Zn,mp-6793,3.1916,Ba-La-O-Zn,6.577619537801509,15.723437560867646,False,4.66951191,0.0132711125462918,-7.389278822222222,-3.1910370093055556,ABC2D5,BaLa2ZnO5,False,False,False,False,4,18,0,0,NM,False,0.0003414,0.0001707,1.2062671787415455e-06,-7.007612155555556,283.02187609561764
Zn,mp-6795,3.3641,Ba-Ho-O-Zn,7.847322711046532,14.498901227795905,False,2.39678966,0.0096760765131538,-7.344656166052632,-3.261140822993421,A4B5C8D21,Ba5Ho8Zn4O21,False,False,False,False,4,38,0,0,NM,False,0.0004224,0.0004224,7.666642664186225e-07,-6.964998271315789,550.9582466562443
Zn,mp-6856,4.2033,Be-O-S-Si-Zn,3.5987478810788045,11.9766291280195,False,1.42853183,0.0,-6.864952563043479,-2.689740322744566,AB3C3D4E12,Be3Zn4Si3SO12,True,False,False,True,5,46,0,0,NM,False,0.0012089,0.00060445,2.194309809688039e-06,-6.484648215217391,550.924939888897
Zn,mp-6908,0.0,Mg-Y-Zn,4.378311969329418,22.58139979311556,False,3.2819915,0.0,-3.403448831111111,-0.2946172400000001,ABC,YMgZn,False,False,True,True,3,9,0,0,NM,False,0.0,0.0,0.0,-3.403448831111111,203.23259813804003
Zn,mp-6938,0.0,Rh-Zn,10.453420872822877,13.368485117244234,False,5.05008491,0.0,-4.696397335,-0.3843715950000002,AB,ZnRh,False,False,True,True,2,2,0,0,NM,False,2e-06,2e-06,7.480279113376005e-08,-4.696397335,26.736970234488467
Zn,mp-7060,0.6563000000000008,La-O-P-Zn,5.691611744713422,18.328416826612543,False,6.2963998,0.0,-6.20593320625,-2.066997723020833,ABCD,LaZnPO,True,False,False,True,4,8,0,0,NM,False,0.0011104,0.0005552,7.572939949645012e-06,-6.03418320625,146.62733461290037
Zn,mp-7061,0.8621999999999996,As-Nd-O-Zn,6.627587313215087,18.827045376335175,False,3.96542287,0.0,-5.871761198750001,-1.9633366590625003,ABCD,NdZnAsO,True,False,False,True,4,8,0,0,NM,False,0.0001387,6.935e-05,9.208826798597154e-07,-5.70001119875,150.61636301068145
Zn,mp-7155,2.1566,Cs-Er-Se-Zn,5.393311549203616,30.91475690341228,False,1.52134458,0.0,-4.5167038858333335,-1.648270681660381,ABCD3,CsErZnSe3,True,False,False,True,4,12,0,0,NM,False,0.0,0.0,0.0,-4.280703885833334,370.9770828409474
Zn,mp-7204,2.6853,Ca-O-S-Zn,3.5809587731961825,17.800965787407176,False,2.14203014,0.0102327801785691,-5.26178121375,-2.1746606967187496,ABCD,CaZnSO,True,False,False,False,4,8,0,0,NM,False,0.0,0.0,0.0,-4.96428121375,142.4077262992574
Zn,mp-7247,0.0,Ce-Cu-Zn,7.913779274770061,16.207004171891708,False,5.34771058,0.0,-3.2449262966666663,-0.2598040758333327,AB2C3,CeZn3Cu2,False,True,True,True,3,6,1,1,FM,False,1.0411782,1.0411782,0.0107070806029011,-3.2449262966666663,97.24202503135024
Zn,mp-7249,2.7287,Ba-Nb-O-Zn,6.225391844031455,14.353931814712093,False,2.11558013,0.0,-7.854704578666667,-3.072072784583334,AB2C3D9,Ba3Nb2ZnO9,False,False,False,True,4,15,0,0,NM,False,1.81e-05,1.81e-05,8.406523607907148e-08,-7.442504578666667,215.30897722068136
Zn,mp-7262,0.2240999999999999,As-Zn,5.121352392989239,23.264342426484763,False,2.68374368,0.0,-3.682320307916666,-0.1563268345833333,AB2,ZnAs2,True,False,False,True,2,24,0,0,NM,False,0.0,0.0,0.0,-3.682320307916666,558.3442182356343
Zn,mp-7363,0.0,Ge-Sr-Zn,5.955565844199484,20.282470684590372,False,4.31024474,0.0,-3.061816222,-0.3708089453333333,AB2C2,Sr(ZnGe)2,False,False,True,True,3,5,0,0,NM,False,0.0,0.0,0.0,-3.061816222,101.41235342295188
Zn,mp-7372,0.2952999999999997,As-Zn,5.983306791739732,19.472881104903426,False,3.42733932,0.0191857386328115,-3.091382845625,-0.131951838125,AB,ZnAs,False,False,False,False,2,16,0,0,NM,False,0.0,0.0,0.0,-3.091382845625,311.5660976784548
Zn,mp-7421,0.2742,As-K-Zn,3.797333337471321,26.154204512147768,False,1.55707252,0.0,-2.819038701666667,-0.4759517143333334,ABC,KZnAs,True,False,False,True,3,6,0,0,NM,False,0.0,0.0,0.0,-2.819038701666667,156.9252270728866
Zn,mp-7426,0.0,Ba-P-Zn,5.113323286419749,21.43934584188551,False,4.08763596,0.0,-3.702982804,-0.649969369333333,AB2C2,Ba(ZnP)2,False,False,True,True,3,5,0,0,NM,False,0.0,0.0,0.0,-3.702982804,107.19672920942756
Zn,mp-7427,0.2974000000000001,As-Ba-Zn,5.942561357577934,23.359817213926387,False,3.50575622,0.0,-3.4289543555,-0.6776145615000001,AB2C2,Ba(ZnAs)2,True,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-3.4289543555,467.19634427852776
Zn,mp-7429,0.0,Ca-Sb-Zn,5.377244839586339,25.59503903404346,False,4.49677127,0.0,-3.080045532,-0.523427616,AB2C2,Ca(ZnSb)2,False,False,True,True,3,5,0,0,NM,False,0.0,0.0,0.0,-3.003245532,127.97519517021728
Zn,mp-7431,0.0,Sb-Sr-Zn,5.61930711027997,27.3022737883491,False,4.04763704,0.0,-3.051879328,-0.5584826973333336,AB2C2,Sr(ZnSb)2,False,False,True,True,3,5,0,0,NM,False,0.0,0.0,0.0,-2.975079328,136.5113689417455
Zn,mp-7437,0.8395999999999999,K-P-Zn,3.1009616101885467,24.182992731059944,False,1.98868598,0.0,-3.052502561666667,-0.4580208737777778,ABC,KZnP,True,False,False,True,3,6,0,0,NM,False,0.0,0.0,0.0,-3.052502561666667,145.09795638635967
Zn,mp-7438,0.443,K-Sb-Zn,4.011565752277277,31.220202978584357,False,2.19630567,0.0,-2.6306181533333333,-0.4642368876666666,ABC,KZnSb,True,False,False,True,3,6,0,0,NM,False,0.0,0.0,0.0,-2.566618153333333,187.32121787150615
Zn,mp-7496,0.0,Th-Zn,9.36450076829556,21.44754529511781,False,5.01942322,0.0,-3.5955282866666667,-0.2844131300000002,AB2,ThZn2,False,False,True,True,2,3,0,0,NM,False,2.3e-06,2.3e-06,3.5746126473559016e-08,-3.5955282866666667,64.34263588535342
Zn,mp-7575,0.5187000000000004,Li-N-Zn,4.982091077680031,9.59427623038902,False,3.19062686,0.0,-4.220915206666667,-0.3858614061111112,ABC,LiZnN,True,False,False,True,3,3,0,0,NM,False,0.0,0.0,0.0,-4.100581873333334,28.78282869116706
Zn,mp-7664,2.3289,Na-O-Zn,3.1301792418156604,12.893167411070074,False,1.06484654,0.0,-4.186835490454545,-1.5521400163009402,AB4C6,Na6ZnO4,True,False,False,True,3,22,0,0,NM,True,0.0,0.0,0.0,-3.937017308636363,283.64968304354164
Zn,mp-7709,3.5604,F-Zn,5.043690091135068,11.348131899319611,False,-1.67782382,0.0057201491666667,-4.291514444166666,-2.597280595833334,AB2,ZnF2,False,False,False,False,2,12,0,0,NM,False,0.0,0.0,0.0,-3.983514444166667,136.1775827918353
Zn,mp-7739,4.732399999999999,Ba-F-Zn,5.230953285945677,16.01521217792076,False,-0.5430189,0.0267195261111119,-5.464542363333333,-3.6238126638888897,AB2C6,Ba2ZnF6,False,False,False,False,3,9,0,0,NM,False,0.0,0.0,0.0,-5.156542363333333,144.13690960128685
Zn,mp-7770,0.254,As-Sr-Zn,5.464223645275716,22.383612377325026,False,3.21587379,0.0,-3.37415843,-0.6687149333333334,AB2C2,Sr(ZnAs)2,False,False,False,True,3,5,0,0,NM,False,0.0,0.0,0.0,-3.37415843,111.91806188662513
Zn,mp-7845,0.0,As-Zn,5.4397673194003255,21.128223070740667,False,2.40776748,0.1592259510624996,-2.608291599,0.0112019289999999,A2B3,Zn3As2,False,False,True,False,2,10,0,0,NM,False,0.0011952,0.0005976,5.656888399929703e-06,-2.608291599,211.28223070740663
Zn,mp-7846,0.0,P-Zn,4.5903552705284785,18.678679877146102,False,3.30197733,0.1829397214999999,-2.926541533,-0.0053743643333334,A2B3,Zn3P2,False,False,True,False,2,10,0,0,NM,False,0.0008834,0.0004417,4.7294562881869665e-06,-2.926541533,186.78679877146104
Zn,mp-7907,2.1529,Al-Se-Zn,4.2751604049269805,24.149023929483526,False,2.00639463,0.0,-4.348565547142857,-1.1007739499107143,AB2C4,Al2ZnSe4,True,False,False,True,3,7,0,0,NM,False,0.0,0.0,0.0,-4.0788512614285715,169.0431675063847
Zn,mp-7908,1.6250999999999998,Al-Te-Zn,4.8272941598823085,30.947865041938552,False,3.5591303,0.0,-3.7512406757142855,-0.7049379838095235,AB2C4,Al2ZnTe4,True,False,False,True,3,7,0,0,NM,False,0.0,0.0,0.0,-3.5100978185714284,216.63505529356988
Zn,mp-8086,1.0572,Na-O-Zn,4.20523172307266,12.680874357937435,False,0.97706967,0.0037112685714282,-4.565501076428571,-1.7077005134790642,A2B2C3,Na2Zn2O3,True,False,False,False,3,14,0,0,NM,False,0.0,0.0,0.0,-4.271072505,177.53224101112409
Zn,mp-8184,3.1053,Ge-Li-O-Zn,3.9490870276404304,11.349391434862929,False,0.07629145,0.0,-5.9121869956249995,-2.2262654902083328,ABC2D4,Li2ZnGeO4,False,False,False,True,4,16,0,0,NM,False,0.0006798,0.0003399,3.7435927947191424e-06,-5.568686995625,181.59026295780683
Zn,mp-8187,1.9785,K-O-Zn,3.4763287067969997,16.776202198412008,False,0.61507319,0.0,-4.261124989,-1.5863412036999995,AB2C2,K2ZnO2,True,False,False,True,3,10,0,0,NM,False,0.0,0.0,0.0,-3.986324989,167.76202198412008
Zn,mp-8207,0.3047000000000004,O-Pt-Zn,10.989845397667144,11.281812775356885,False,4.94714268,0.0,-6.022769681,-1.1074420972499994,AB3C6,Zn(PtO2)3,False,False,False,True,3,10,0,0,NM,False,0.0,0.0,0.0,-5.610569680999999,112.81812775356885
Zn,mp-8230,4.6635,O-P-Zn,3.646208509024025,11.302037141181708,False,1.0795977,0.0131902111111106,-7.116946072777779,-2.4762259737962973,AB2C6,Zn(PO3)2,False,False,False,False,3,18,0,0,NM,False,0.0,0.0,0.0,-6.658946072777778,203.4366685412707
Zn,mp-8256,2.0919,F-Pt-Zn,6.370365985164173,12.20189602967369,False,-1.01718409,0.0,-4.38476233,-2.034793488125,ABC6,ZnPtF6,True,False,False,True,3,8,0,0,NM,False,0.0,0.0,0.0,-4.03826233,97.61516823738953
Zn,mp-8257,2.3678,Na-S-Zn,2.80436150022141,20.78586445922949,False,1.23705389,0.005861624,-3.615552393,-1.18001360687069,AB2C2,Na2ZnS2,True,False,False,False,3,10,0,0,NM,False,7e-07,3.5e-07,3.367673263592272e-09,-3.414352393,207.8586445922949
Zn,mp-8276,0.8285999999999998,P-Sr-Zn,4.547961890208605,20.474714940487605,False,3.75989231,0.0,-3.698108734,-0.690991596666667,AB2C2,Sr(ZnP)2,False,False,False,True,3,5,0,0,NM,False,0.0,0.0,0.0,-3.698108734,102.37357470243802
Zn,mp-8285,2.1201,Ge-O-Zn,5.97066705202391,10.348547026309928,False,2.24983274,0.0352339461666675,-6.111723113,-1.96715559325,ABC3,ZnGeO3,False,False,False,False,3,10,0,0,NM,False,2.54e-05,1.27e-05,2.454450845652397e-07,-5.699523113,103.48547026309927
Zn,mp-8322,0.0,As-Mn-Zn,6.198580091414625,17.419738689821205,False,4.76459596,0.3027908196573277,-5.695868168,0.0845340328275867,AB2C2,Mn2ZnAs2,False,True,True,False,3,5,2,1,FM,False,5.4737359,5.4737359,0.0628452125197313,-5.695868168,87.09869344910602
Zn,mp-8389,2.1581,Na-S-Zn,2.3539114081061956,21.266244103033515,False,0.98343387,0.0,-3.5638967795454546,-1.2238336124373042,AB4C6,Na6ZnS4,True,False,False,True,3,22,0,0,NM,False,0.0,0.0,0.0,-3.3809876886363637,467.85737026673735
Zn,mp-8484,2.1576,O-Zn,5.310802143868639,10.15223017225376,False,2.7733007,0.1350644345833336,-4.776999415833333,-1.059292405,AB2,ZnO2,False,False,False,False,2,12,0,0,NM,False,0.0002606,6.515e-05,2.139103063878391e-06,-4.4669994158333335,121.82676206704514
Zn,mp-8810,4.4744,O-P-Sr-Zn,3.643227857431577,14.318075424096916,False,0.48619308,0.0,-6.929622313653846,-2.728922669294872,AB2C2D8,SrZn2(PO4)2,False,False,False,True,4,52,0,0,NM,False,0.0025987,0.000649675,3.490343396005128e-06,-6.506853082884616,744.5399220530396
Zn,mp-8818,0.7618,Ca-N-Zn,3.5839568548677283,16.08466429647123,False,3.04717726,0.0,-5.238458658000001,-0.849672014,AB2C2,Ca2ZnN2,False,False,False,True,3,5,0,0,NM,False,0.0,0.0,0.0,-5.094058658,80.42332148235616
Zn,mp-8884,1.1002999999999998,Te-Zn,5.610196464017319,28.56397157933915,False,2.90467691,0.0052517574999999,-2.8804360275,-0.6789112758333333,AB,ZnTe,True,False,False,False,2,4,0,0,NM,True,0.0,0.0,0.0,-2.6694360275,114.2558863173566
Zn,mp-9124,0.5518000000000001,As-Li-Zn,4.75100204634274,17.157801155438367,False,2.99085436,0.0,-3.1311206466666666,-0.5218590194444447,ABC,LiZnAs,True,False,False,True,3,3,0,0,NM,False,0.0,0.0,0.0,-3.1311206466666666,51.4734034663151
