crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
K,mp-5926,6.6502,Ca-F-K,2.7223959847326937,16.611698865027453,False,-2.53366796,0.0,-5.495007580499999,-3.7249204346,ABC3,KCaF3,False,False,False,True,3,20,0,0,NM,False,0.0,0.0,0.0,-5.2178075805,332.23397730054904
K,mp-5997,3.6268,K-Mn-O-P,3.4286491421044016,12.3567152017295,False,2.62823678,0.0,-8.203768585263157,-2.6065018137873563,AB6C7D24,KMn6P7O24,False,True,False,True,4,76,12,3,FiM,False,20.0,10.0,0.0212967516399511,-7.506505427368421,939.110355331442
K,mp-6013,1.6646,Cu-K-Se-Ta,5.107261724801062,26.944506359624857,False,2.04633794,0.0002382910416622,-5.36607081125,-0.9722913327968756,ABC2D4,KTa(CuSe2)2,False,False,False,False,4,16,0,0,NM,False,3.49e-05,1.745e-05,8.095342222593122e-08,-5.13007081125,431.1121017539977
K,mp-6051,5.8512,C-Hg-K-N,2.3009254063950544,25.11826033216753,False,-3.26836209,0.2570391084469712,-6.711087555000001,-0.0942584705454562,AB2C4D4,K2Hg(CN)4,False,False,False,False,4,22,0,0,NM,False,0.0026016,0.0013008,4.7079114512999754e-06,-6.579814827727273,552.6017273076857
K,mp-6058,6.749700000000001,F-K-Na-Sc,2.707312996043321,15.955322206131964,False,-2.54700789,0.0,-5.7079950660000005,-3.573528456255173,ABC2D6,K2NaScF6,True,False,False,True,4,10,0,0,NM,False,1.97e-05,1.97e-05,1.234697723147758e-07,-5.430795066,159.55322206131964
K,mp-6059,6.464,Cs-F-K-Y,3.7871169550488233,22.265771988521028,False,-2.54037573,0.0,-5.673862412,-3.590207551052873,ABC2D6,Cs2KYF6,True,False,False,True,4,10,0,0,NM,False,0.0002352,0.0002352,1.0563298686488652e-06,-5.3966624119999995,222.65771988521027
K,mp-6074,0.0,F-K-Rb-Ti,3.2708716339439623,18.879984700481536,False,2.89097214,0.0,-5.545488998,-3.3019057066333333,ABC2D6,KRb2TiF6,False,True,True,True,4,10,1,1,FM,False,1.0000431,1.0000431,0.0052968427457173,-5.268288998,188.79984700481535
K,mp-6112,0.6974,Ga-K-Na-Sb,2.937849245573924,34.73382713756773,False,1.72406094,0.0,-2.6505822314285714,-0.4952914782253695,AB3C4D6,K6Na3GaSb4,False,False,False,True,4,28,0,0,NM,False,0.0017219,0.00086095,1.7705054017763193e-06,-2.5957250885714283,972.5471598518964
K,mp-6115,5.1465,K-O-S-Zn,3.217317985485911,13.506248191029504,False,0.48695758,0.0112149684210578,-6.053253815526316,-2.0264170129144743,A2B2C3D12,K2Zn2(SO4)3,True,False,False,False,4,76,0,0,NM,False,0.0,0.0,0.0,-5.6193590786842105,1026.4748625182424
K,mp-6130,3.0707000000000004,K-Mn-O-P,3.2628266008657207,13.83681107411926,False,2.12048105,0.0,-8.235191842125001,-2.567260233611208,AB3C4D12,KMn4(PO4)3,False,True,False,True,4,80,16,3,FM,False,79.9990233,19.999755825,0.0722701051487509,-7.489391842125,1106.9448859295408
K,mp-6168,1.1323,Cu-K-Nb-Se,4.153068960937117,29.19175518490542,False,1.6814287,0.0,-4.887045086805555,-1.0212700133124994,AB2C3D12,K3Nb2CuSe12,False,False,False,True,4,72,0,0,NM,False,0.0004015,0.000100375,1.910261597347305e-07,-4.572378420138889,2101.8063733131903
K,mp-6178,0.0,Cs-F-K-Ti,3.9151633831656976,19.796982568061857,False,3.40982283,0.0,-5.541396975,-3.3148400237195403,ABC2D6,Cs2KTiF6,False,True,True,True,4,10,1,1,FM,False,1.0001204,1.0001204,0.0050518830158161,-5.264196975,197.96982568061856
K,mp-6179,5.3221,K-Li-O-S,2.273292541275406,14.828445155067618,False,-0.39325344,0.0001938871428679,-6.155285165,-2.3063528042083328,ABCD4,KLiSO4,False,False,False,False,4,14,0,0,NM,False,0.000301,0.0001505,1.449916007724679e-06,-5.762713736428571,207.59823217094663
K,mp-6194,2.0892,C-K-O-U,3.3126561142115976,15.999721793145325,False,-0.16538717,0.0,-7.617547795526314,-2.4684647376710513,AB3C4D11,K4UC3O11,False,False,False,True,4,38,0,0,NM,False,0.0319566,0.0159783,5.2561111297261826e-05,-7.219810953421052,607.9894281395223
K,mp-6219,4.1716,C-Co-K-N,1.8292918645047909,18.8546693175429,False,-1.9612764,0.0654300102734346,-7.536250439374999,-0.2968456180625001,AB3C6D6,K3Co(CN)6,False,False,False,False,4,32,0,0,NM,False,0.0001291,6.455e-05,2.1397219606743817e-07,-7.400875439375,603.3494181613728
K,mp-6245,3.4353,F-K-Nb-O,3.425769661413853,17.1438462324333,False,-0.4672068,0.0,-7.749097719772727,-2.87505415625,AB4C5D12,K5Nb4O12F,True,False,False,True,4,44,0,0,NM,False,0.003664,0.001832,4.857295506721773e-06,-7.353370447045455,754.3292342270653
K,mp-6253,6.861800000000001,Be-F-K-Li,2.1757498920357383,14.287717548933252,False,-3.5101608,0.0,-5.415396560714285,-3.3575893394761898,ABCD4,KLiBeF4,False,False,False,True,4,14,0,0,NM,False,0.0009172,0.0004586,4.585357002607959e-06,-5.151396560714285,200.0280456850655
K,mp-6268,2.9792,K-O-P-Ti,3.0398925306474887,13.515303597342616,False,0.62337203,0.0,-7.946733456406251,-3.0526538280833337,ABCD5,KTiPO5,False,False,False,True,4,64,0,0,NM,False,6.5e-06,8.125e-07,7.514629565551841e-09,-7.51735845640625,864.9794302299275
K,mp-6276,4.2768999999999995,Cd-K-O-S,3.4104980181404145,15.150146129333258,False,-0.05742722,0.0045491367105263,-5.996932849078948,-2.0055543464671053,A2B2C3D12,K2Cd2(SO4)3,True,False,False,False,4,76,0,0,NM,False,0.0,0.0,0.0,-5.563038112236842,1151.4111058293277
K,mp-6296,1.4058,Cd-K-Se-Sn,3.1415918903142805,42.017831849482384,False,-0.18521672,0.0305420392307711,-3.6251732234615384,-1.0163456274411058,A3B4C6D13,K6Cd4Sn3Se13,False,False,False,False,4,26,0,0,NM,False,3.5e-06,3.5e-06,3.203767988258131e-09,-3.3891732234615386,1092.463628086542
K,mp-6299,5.544899999999999,K-Mg-O-S,2.6976528662701433,13.44471711601995,False,0.79742603,0.0,-6.450506888289474,-2.387824144625,A2B2C3D12,K2Mg2(SO4)3,False,False,False,True,4,76,0,0,NM,False,0.0001497,3.7425e-05,1.4650638054394156e-07,-6.016612151447369,1021.798500817516
K,mp-6305,2.5471,F-K-O-Ti,2.644567307577887,16.33438115740821,False,0.31505972,0.1241074983116954,-5.781989320454546,-2.4412729018030306,AB3C3D4,K3TiO4F3,True,False,False,False,4,22,0,0,NM,True,0.0007647,0.00038235,2.127971092025513e-06,-5.597443865909091,359.3563854629806
K,mp-6318,5.6979,K-Li-O-S,2.2740200840331948,14.823700989456423,False,-0.39908067,7.572857143944844e-05,-6.155403323571428,-2.3064709627797617,ABCD4,KLiSO4,False,False,False,False,4,14,0,0,NM,False,0.0003241,0.00016205,1.5616882731556568e-06,-5.762831895,207.53181385238992
K,mp-6372,5.787,Be-F-K-Zn,2.9670696162433456,13.668336952458889,False,-2.35819298,0.0087197451315867,-5.222548309210526,-3.1753761345263154,A2B2C3D12,K2Be3Zn2F12,False,False,False,False,4,76,0,0,NM,False,0.0004249,0.000106225,4.090321663220664e-07,-4.930758835526316,1038.7936083868756
K,mp-6376,1.076,Cu-K-S-V,3.163732008388126,22.660602085711343,False,2.72025673,0.0,-5.438841109375,-1.0715263813125002,ABC2D4,KV(CuS2)2,False,False,False,True,4,16,0,0,NM,False,0.0033306,0.0016653,9.186097492584143e-06,-5.187341109375,362.56963337138154
K,mp-6386,2.7469,Ge-K-O-Zn,3.6486063779761846,15.94289481862116,False,-0.03576221,0.0,-5.53683849390625,-2.0505479684062493,ABC2D4,K2ZnGeO4,False,False,False,True,4,64,0,0,NM,False,0.0017563,0.0002195375,1.7212800945000132e-06,-5.19333849390625,1020.3452683917542
K,mp-6424,6.050800000000001,C-K-N-Zn,1.6070553106076293,23.26527071613445,False,-3.70531975,0.1015546049999978,-6.974230370909091,-0.2704864460000002,AB2C4D4,K2Zn(CN)4,False,False,False,False,4,22,0,0,NM,False,0.0009878,0.0004939,1.929915217743926e-06,-6.842957643636364,511.83595575495787
K,mp-6433,5.3535,K-Nd-O-P,3.391717322235021,13.578631644568464,False,0.65319672,0.0,-7.744254304722222,-2.916919807990741,ABC4D12,KNd(PO3)4,False,False,False,True,4,36,0,0,NM,False,4e-07,2e-07,8.18279146378908e-10,-7.286254304722222,488.8307392044647
K,mp-6441,4.4668,F-K-O-P,2.430654210539417,17.193027215855317,False,-0.28666737,0.0,-6.2570306575000005,-2.7733670143690476,ABC2D3,K2PO3F,True,False,False,True,4,28,0,0,NM,False,0.001454,0.0003635,3.0203274139345966e-06,-5.896602086071428,481.4047620439489
K,mp-6450,1.8853,Al-K-Li-P,2.0543789227272797,23.449462855685653,False,2.54664006,0.0,-3.757928458333333,-0.6409448576666664,ABC2D2,K2LiAlP2,False,False,False,True,4,12,0,0,NM,False,0.0,0.0,0.0,-3.757928458333333,281.39355426822783
K,mp-6453,4.1358,K-Nd-O-Si,2.5352548871699274,17.55451250760569,False,0.10307523,0.0,-7.7652630133,-3.1711996884100007,AB3C6D15,K3Nd(Si2O5)3,False,False,False,True,4,100,0,0,NM,False,0.1307641,0.032691025,7.44903055230642e-05,-7.3530630133,1755.451250760569
K,mp-6479,5.6924,Dy-K-O-P,3.459182647672711,13.800722641750164,False,0.87149077,0.0084556443055552,-7.740176068888889,-2.921806049518518,ABC4D12,KDy(PO3)4,False,False,False,False,4,36,0,0,NM,False,0.0021171,0.00105855,4.261250288113568e-06,-7.282176068888889,496.82601510300594
K,mp-6488,3.0123,As-K-O-Ti,3.297345011110812,15.22655591764482,False,0.19856473,0.0,-7.3673832296875,-2.567576614072917,ABCD5,KTiAsO5,True,False,False,True,4,64,0,0,NM,False,0.0,0.0,0.0,-6.9380082296875,974.4995787292684
K,mp-6494,4.353400000000001,C-Ca-K-O,2.4899913170395007,14.4467038815489,False,0.83264609,0.0,-7.154941322727273,-2.394590320318182,AB2C2D6,K2Ca(CO3)2,True,False,False,True,4,11,0,0,NM,False,0.0,0.0,0.0,-6.7802140500000005,158.91374269703792
K,mp-6500,6.5991,F-K-Rb-Sc,3.407601096649167,17.98056965391867,False,-2.78547201,0.0,-5.6596451615,-3.5723641613,ABC2D6,KRb2ScF6,False,False,False,True,4,20,0,0,NM,False,0.0028375,0.00141875,7.890461911426698e-06,-5.3824451615,359.61139307837345
K,mp-6511,4.1109,C-K-N-S,1.8100260000927637,22.28867829264114,False,-0.15005927,0.0043325926388906,-6.3472183125,-0.6442160046562497,ABCD,KCSN,False,False,False,False,4,16,0,0,NM,False,0.0003423,8.5575e-05,9.598483014160328e-07,-6.1312183125,356.61885268225825
K,mp-6531,4.431,K-Mn-O-S,2.892091896042829,14.392225746883954,False,0.87078366,0.0,-7.009086571578947,-2.1504316971703714,A2B2C3D12,K2Mn2(SO4)3,False,True,False,True,4,76,8,2,FM,False,40.0040793,10.001019825,0.0365731801134128,-6.399612887368421,1093.8091567631805
K,mp-6548,2.0397999999999996,K-La-O-Ti,4.764175477480776,13.523675648114766,False,3.77715865,0.0008599386765038,-8.44945492117647,-3.4349740231470585,A2B2C3D10,K2La2Ti3O10,False,False,False,False,4,17,0,0,NM,False,0.014995,0.014995,6.522330514872803e-05,-8.045337274117646,229.90248601795105
K,mp-6560,3.9815,F-K-O-S,2.1823499563841695,18.590262058172417,False,-0.86344917,0.0188298222625009,-5.596307142,-2.185966101225,ABCD2,KSO2F,False,False,False,False,4,10,0,0,NM,False,0.0001426,7.13e-05,7.670682616187865e-07,-5.229107142,185.90262058172416
K,mp-6569,2.3947,Hg-K-N-O,2.827008959232717,16.561630817591666,False,-0.68838844,0.0932982461250038,-6.093729166,-1.1071827832625003,AB3C5D11,K3HgN5O11,False,False,False,False,4,80,0,0,NM,False,0.0020265,0.000506625,1.529514229546362e-06,-5.715879166,1324.9304654073333
K,mp-6586,6.8580000000000005,Al-F-K-Na,2.8608076763116155,14.055938319393691,False,-1.67955743,0.0,-5.3266636300000005,-3.450886347755173,ABC2D6,K2NaAlF6,True,False,False,True,4,10,0,0,NM,False,0.0,0.0,0.0,-5.04946363,140.55938319393692
K,mp-6592,2.1193999999999997,K-N-O-Pt,3.0883933290104713,16.39188517914711,False,-0.49051074,0.058657220166669,-6.492562878833334,-1.078468171899999,AB2C4D8,K2Pt(NO2)4,False,False,False,False,4,60,0,0,NM,False,8e-06,2e-06,8.134106106535749e-09,-6.126162878833333,983.5131107488264
K,mp-6598,1.0802999999999998,Cu-K-O-P,2.745949301144008,14.565248348924788,False,0.75198198,0.0,-7.080464972105263,-2.483966070754386,AB2C4D12,K2Cu(PO3)4,False,True,False,True,4,38,2,1,FM,False,1.9997515,0.99987575,0.003613054732264,-6.646570235263158,553.479437259142
K,mp-6599,1.4228,Cu-K-Nb-Se,4.4491256408113,26.82282135404059,False,1.93821768,0.0,-5.1417053975,-0.9674849927968748,ABC2D4,KNb(CuSe2)2,False,False,False,True,4,16,0,0,NM,False,0.0021543,0.00107715,5.019745992519063e-06,-4.9057053975,429.16514166464947
K,mp-6600,4.813,K-O-Si-Zr,2.9771925254740608,14.786847852599816,False,0.85368116,0.0,-7.995729036666668,-3.224752302316667,AB2C3D9,K2Zr(SiO3)3,False,False,False,True,4,30,0,0,NM,False,0.0007149,0.00035745,1.61156726826064e-06,-7.583529036666667,443.6054355779945
K,mp-6610,4.164899999999999,C-Cu-K-N,1.9533395724111664,20.18359661306214,False,-0.60847401,0.0576031661631954,-6.834673342916667,-0.3604195778333346,AB3C4D4,K3Cu(CN)4,False,False,False,False,4,24,0,0,NM,False,0.0003007,0.00015035,6.207598629155229e-07,-6.714340009583334,484.4063187134914
K,mp-6648,5.0827,B-K-Li-O,2.1362671038784713,12.035077025184506,False,-0.40747904,0.0,-7.749228748557693,-2.79817414273077,ABC4D7,KLiB4O7,True,False,False,True,4,104,0,0,NM,False,0.0032136,0.0004017,2.567494992789735e-06,-7.379305671634616,1251.6480106191889
K,mp-6651,3.8415,F-K-O-Ta,4.566519933850063,16.841287688201444,False,-1.7770457,0.0,-7.504791740576923,-3.485923041134615,A2B2C3D6,K2Ta2(OF2)3,False,False,False,True,4,52,0,0,NM,False,0.000523,0.00013075,5.972044711722643e-07,-7.1330225098076925,875.7469597864751
K,mp-6652,2.8200000000000003,B-K-O-Zn,3.489521739237472,13.356726310651544,False,0.05049456,0.0108281888235373,-6.486095984705883,-2.3268167434852947,AB3C4D9,KZn4(BO3)3,False,False,False,False,4,34,0,0,NM,False,0.0001245,6.225e-05,2.74151361697231e-07,-6.1223901023529415,454.1286945621525
K,mp-6678,1.8396,Hg-K-S-Sb,4.306545837113519,29.41005804345094,False,1.72591214,0.0114150437499986,-3.7673625095833336,-0.7752908174791671,ABCD3,KHgSbS3,False,False,False,False,4,24,0,0,NM,False,0.000513,0.00012825,7.267921732225144e-07,-3.5158625095833336,705.8413930428226
K,mp-6686,5.2445,F-In-K-Na,3.2925854968928903,16.642521160423776,False,-2.0659356,0.0,-4.773805468,-2.997417395755172,ABC2D6,K2NaInF6,True,False,False,True,4,10,0,0,NM,False,0.0,0.0,0.0,-4.496605468,166.42521160423777
K,mp-6696,0.0,K-O-P-Ti,3.017970245229039,13.287590921489928,False,4.21710603,0.0060395280438543,-7.896526684210526,-2.96958173777193,A2B2C3D12,K2Ti2(PO4)3,False,True,True,False,4,76,8,2,FM,False,3.9314565,0.982864125,0.0038930827337415,-7.462631947368421,1009.8569100332344
K,mp-6724,3.7528,Cd-K-O-S,3.464463921813925,14.914152525385688,False,-0.03589729,0.0,-6.001481985789474,-2.0101034831776317,A2B2C3D12,K2Cd2(SO4)3,True,False,False,True,4,76,0,0,NM,False,0.0,0.0,0.0,-5.567587248947369,1133.4755919293125
K,mp-6744,0.0,Fe-K-P-S,2.2694713990661577,25.833757360224418,False,2.68860398,0.0699747874431828,-5.117506115,-0.9051312678560608,AB2C2D6,K2Fe(PS3)2,False,True,True,False,4,22,2,1,FM,False,7.9992508,3.9996254,0.0140746970725496,-4.843142478636364,568.3426619249371
K,mp-6755,3.764299999999999,K-O-P-Sn,3.592578245358855,18.462027891992633,False,1.60470503,0.0,-7.0033249275000005,-2.365882006400001,AB3C4D12,KSn4(PO4)3,True,False,False,True,4,40,0,0,NM,False,4.18e-05,2.09e-05,5.6602666083785865e-08,-6.5911249275,738.4811156797053
K,mp-6758,0.2777000000000003,K-Na-Sb-Sn,3.540848324665945,32.04850940515714,False,2.74012483,0.0045747531249937,-2.975864738611111,-0.4428563279674328,ABC3D4,KNa4SnSb3,False,False,False,False,4,36,0,0,NM,False,0.0011576,0.0002894,1.003340128835483e-06,-2.911864738611111,1153.746338585657
K,mp-6763,3.2565999999999997,K-O-Si-Ti,2.6695655026977105,13.854788707525204,False,1.24870617,0.0021557716666666,-8.059010885416667,-3.1894888537743067,AB2C6D15,K2Ti(Si2O5)3,False,False,False,False,4,24,0,0,NM,False,0.0004084,0.0004084,1.2282155308095096e-06,-7.6296358854166675,332.5149289806049
K,mp-6785,3.2374,F-K-O-U,4.012456553731363,18.14581593686774,False,-1.15861673,0.0,-6.511691396818182,-3.4141114776363635,AB2C3D5,K3UO2F5,False,False,False,True,4,44,0,0,NM,False,0.0017703,0.000442575,2.217265459380382e-06,-6.176782305909091,798.4159012221807
K,mp-6800,5.3423,K-Li-O-S,2.274655092020711,14.81956270556192,False,-0.46812928,0.0,-6.155479052142857,-2.30654669135119,ABCD4,KLiSO4,True,False,False,True,4,14,0,0,NM,False,0.0003241,0.00016205,1.5621243662818463e-06,-5.7629076235714285,207.47387787786687
K,mp-6802,2.6146000000000003,C-Cu-K-N,2.3586657765758243,18.149433667636817,False,0.11807924,0.1276751494097201,-6.917668706666667,-0.1943476313333339,ABC2D2,KCu(CN)2,False,False,False,False,4,24,0,0,NM,False,0.0017405,0.000435125,3.995762879513368e-06,-6.7973353733333335,435.5864080232835
K,mp-6805,3.768,Ga-K-O-P,2.7468179934870935,16.372385556748068,False,3.60478633,0.0,-6.882957808875,-2.6335797618249996,A2B3C3D12,K3Ga2(PO4)3,True,False,False,True,4,80,0,0,NM,False,0.0945158,0.02362895,7.216098691940789e-05,-6.470757808875,1309.7908445398457
K,mp-6810,3.2108,K-O-Si-Ti,2.856051139422065,13.733493612903,False,1.39994231,0.0058326106666655,-7.867272906333334,-3.1397767462055564,AB2C3D9,K2Ti(SiO3)3,False,False,False,False,4,30,0,0,NM,False,0.002647,0.0013235,6.424682300098473e-06,-7.455072906333333,412.00480838709
K,mp-6812,4.9502999999999995,Ba-K-O-P,3.947426512033127,16.309532241975624,False,1.02250514,0.0,-7.077349034285715,-3.044573143047619,ABCD4,KBaPO4,False,False,False,True,4,28,0,0,NM,False,0.0038009,0.000950225,8.32313438285249e-06,-6.684777605714286,456.66690277531745
K,mp-6813,5.6059,Ca-K-O-P,3.006487489779096,13.26378594405679,False,1.77279818,0.0,-7.589926674891305,-3.294996257311594,AB7C10D28,KCa10(PO4)7,False,False,False,True,4,92,0,0,NM,False,0.038041,0.0190205,3.117429157698809e-05,-7.171752761847826,1220.2683068532249
K,mp-6834,2.4331,F-Fe-K-O-P,3.052591003617373,14.20548584287334,False,0.36308176,0.2002102227604156,-6.92614849984375,-2.3396539403229166,ABCDE4,KFePO4F,True,True,False,False,5,64,8,2,FiM,False,1.8040563,0.2255070375,0.0019843305606926,-6.24289849984375,909.1510939438936
K,mp-6844,4.4356,K-Li-O-Si-Sn,2.854099779570041,13.50703585340256,False,1.05406974,0.0,-7.794421681041666,-3.0369052444895837,AB2C3D12E30,KLi3Si12(SnO15)2,False,False,False,True,5,96,0,0,NM,False,0.0004357,0.00021785,3.3601315017782837e-07,-7.365046681041666,1296.6754419266458
K,mp-6847,0.0,K-O-S-Ti-Y,3.622384389602815,17.449052162230508,False,4.5161963,0.0315826571874957,-8.333711760833333,-3.0969893860833335,AB2C2D2E5,KY2Ti2S2O5,False,True,True,False,5,12,2,1,FM,False,1.0001609,1.0001609,0.0047765770250303,-7.963628427500001,209.3886259467661
K,mp-6855,2.7260999999999997,Ag-C-K-N-Na,2.491665476876911,21.507244479381455,False,-1.69237165,0.2072177166319457,-6.636429408888889,-0.1124319809750949,AB2C3D6E6,K2NaAg3(CN)6,True,False,False,False,5,18,0,0,NM,False,0.0035572,0.0035572,9.188635132300584e-06,-6.516096075555556,387.1304006288662
K,mp-6867,4.3552,C-Ca-F-K-O,2.52322384416863,14.871567318599974,False,0.47038234,0.0,-6.951084154285715,-2.7944828084642865,ABCDE3,KCaCO3F,False,False,False,True,5,7,0,0,NM,False,9.1e-06,9.1e-06,8.74151306415485e-08,-6.590655582857143,104.10097123019982
K,mp-6870,6.0524,B-Be-F-K-O,2.4889584552467374,11.410599398411868,False,-1.45261855,0.0,-6.9448742277777775,-3.174691948157408,ABC2D2E3,KBe2BO3F2,False,False,False,True,5,9,0,0,NM,False,0.0,0.0,0.0,-6.613207561111111,102.6953945857068
K,mp-6872,3.38,F-K-N-O-Si,2.527957204873534,15.07871753297368,False,-0.36927934,0.0034386023214327,-5.812738065357143,-2.712598798589286,ABC3D3E6,K3SiN(OF2)3,True,False,False,False,5,28,0,0,NM,False,0.003781,0.0018905,8.955384567051031e-06,-5.467523779642858,422.204090923263
K,mp-6902,6.3437,C-F-K-N-O-S,2.087764027004796,15.869784103311677,False,-1.33690477,0.2240310521946016,-5.8883509892578125,-1.6738039117109382,ABC2D2E4F6,KC2S2N(O2F3)2,True,False,False,False,6,256,0,0,Unknown,False,0.002482,0.000155125,6.109290735704968e-07,-5.5207884892578125,4062.664730447789
K,mp-6920,2.9813,K-N-O,2.2499930483266577,14.923229516920635,False,-0.81539805,0.0024505595000006,-6.282394134,-1.4250021328499998,ABC3,KNO3,True,False,False,False,3,5,0,0,NM,False,0.0,0.0,0.0,-5.870194134,74.61614758460318
K,mp-6948,2.1322,K-Na-O,2.676309052388465,16.150014916456943,False,0.91858194,0.0148971533333335,-3.788595043333333,-1.3287240594339078,ABC,KNaO,False,False,False,False,3,6,0,0,NM,False,0.0,0.0,0.0,-3.559595043333333,96.90008949874164
K,mp-6955,2.6817,Ge-K-N-O,3.73807846103476,15.741517742689531,False,1.1874323,0.0,-6.033515937500001,-1.2793633279375003,ABCD,KGeNO,False,False,False,True,4,16,0,0,NM,False,0.0004044,0.0001011,1.6056266246460182e-06,-5.7715159375,251.86428388303253
K,mp-6968,0.8990999999999999,Cs-Cu-F-K,4.224607574091428,18.963176826523807,False,-1.11106775,0.0,-4.42382984,-2.5769014233862064,ABC2D6,Cs2KCuF6,False,True,False,True,4,10,1,1,FM,False,1.9997632,1.9997632,0.0105455073181774,-4.14662984,189.6317682652381
K,mp-6984,1.0036,As-K-Si,2.865038003711463,29.68938394839368,False,2.10370136,0.0,-3.846409195,-0.4535386481999993,AB2C2,K2SiAs2,False,False,False,True,3,10,0,0,NM,False,0.0,0.0,0.0,-3.846409195,296.8938394839368
K,mp-7012,6.383,F-K-Rb-Y,3.2952423295097333,20.80838400241006,False,-3.14921109,0.0,-5.6883644825,-3.587683281466666,ABC2D6,KRb2YF6,False,False,False,True,4,20,0,0,NM,False,0.0021187,0.00105935,5.0909767903038704e-06,-5.4111644825,416.1676800482013
