crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Al,mp-1223211,0.0,Al-La-Mg,4.65614694150277,29.34181560421725,False,6.55817086,0.0208915743749997,-4.044430555,-0.2399630324999999,ABC2,La2MgAl,False,False,True,False,3,4,0,0,NM,True,0.2317484,0.2317484,0.0019745574296252,-4.044430555,117.36726241686898
Al,mp-1223215,0.0,Al-La-Mg,4.521574383551411,23.446369332968303,False,7.35275939,0.0107078326388885,-4.183325903333333,-0.3984889450000004,AB2C3,La2MgAl3,False,False,True,False,3,6,0,0,NM,True,4e-07,4e-07,2.8433684431015774e-09,-4.183325903333333,140.67821599780982
Al,mp-1223225,0.0,Al-La-Sn,5.037828417905467,26.22989320636087,False,7.05834041,0.0096375298611084,-4.735279261666666,-0.5488936691666666,AB2C3,La2Al3Sn,False,False,True,False,3,6,0,0,NM,True,6e-07,6e-07,3.8124440390687335e-09,-4.735279261666666,157.37935923816525
Al,mp-1223230,0.0,Al-La-Zn,5.674928861421586,27.081133206240377,False,6.85623674,0.0236956118749995,-4.05929857,-0.3399651575000004,ABC2,La2AlZn,False,False,True,False,3,4,0,0,NM,True,0.0162194,0.0162194,0.000149729701823,-4.05929857,108.3245328249615
Al,mp-1223239,0.0,Al-Cu-La,4.331708810541488,20.32601602486065,False,7.57794301,0.0020719916250007,-4.443452883,-0.4244277140000001,AB2C7,La2Al7Cu,False,False,True,False,3,10,0,0,NM,True,4.6e-06,4.6e-06,2.2631095018196203e-08,-4.443452883,203.26016024860647
Al,mp-1223240,4.157800000000001,Al-La-O-Si,5.40129483353613,14.429935082330443,False,5.18796294,0.003192484761918,-8.695204017142858,-3.762670652321429,AB2C5D13,La5AlSi2O13,True,False,False,False,4,42,0,0,NM,True,2.23e-05,1.115e-05,3.67952023292562e-08,-8.269918302857143,606.0572734578786
Al,mp-1223244,0.0,Al-Ge-La,4.818864996420218,24.775860916615333,False,6.88839322,0.0264555958333323,-4.8691280316666665,-0.5804997725000002,AB2C3,La2Al3Ge,False,False,True,False,3,6,0,0,NM,True,0.0491297,0.0491297,0.0003304944018248,-4.8691280316666665,148.655165499692
Al,mp-1223252,0.0,Al-Ge-La,5.570849544045488,28.125933520717386,False,7.2120526,0.0,-5.2149556775,-0.65480120375,ABC2,La2AlGe,False,False,True,True,3,4,0,0,NM,True,1.0038916,1.0038916,0.0089231847119006,-5.2149556775,112.50373408286951
Al,mp-1223260,0.0,Al-Cu-La,4.026539375102359,16.997573367193016,False,8.19783973,0.0240900364102563,-4.093207673846154,-0.2016554626923076,AB2C10,La(Al5Cu)2,False,False,True,False,3,13,0,0,NM,True,0.0207014,0.0207014,9.36848660814668e-05,-4.093207673846154,220.9684537735092
Al,mp-1223261,0.0,Al-Ge-La,6.012174446766536,24.06185701473991,False,7.5286925,0.0265120909090912,-5.26406461,-0.6829523425000001,AB2C3,La2AlGe3,False,False,True,False,3,6,0,0,NM,True,0.0233771,0.0233771,0.000161923634196,-5.26406461,144.37114208843946
Al,mp-1223294,0.0,Al-Fe-La-O,5.88698196722961,12.115890170587036,False,5.24797858,0.1166190399999997,-8.257625744,-2.667928418000001,AB3C4D12,La3Al(FeO3)4,False,True,True,False,4,20,6,10,FM,True,19.9999922,19.9999922,0.0825362062481908,-7.394225744000001,242.3178034117407
Al,mp-1223301,0.0,Al-Cu-La,6.753421855487177,16.465380476770946,False,7.56184515,0.0,-4.483156513333333,-0.3328908141666667,A2B3C7,La2Al3Cu7,False,False,True,True,3,12,0,0,NM,True,0.0,0.0,0.0,-4.483156513333333,197.58456572125135
Al,mp-1223304,0.0443999999999999,Al-Fe-Mg-O-Si,2.596508606909107,13.911370830359308,False,2.31566791,0.1157232504700651,-8.023784199316239,-3.036053112467949,A2B6C16D20E73,Mg2Al16Fe6Si20O73,True,True,False,False,5,117,4,79,FiM,True,1.6121402,1.6121402,0.0009904829823316,-7.479450865982906,1627.630387152039
Al,mp-1223316,2.5699,Al-K-O-Ti,3.689392597165542,11.690985381271336,False,5.05017492,0.0391099451048919,-8.566759496153846,-3.3270702256153837,ABC3D8,KTi3AlO8,False,False,False,False,4,13,0,0,NM,True,4.04e-05,4.04e-05,2.658195358511655e-07,-8.143990265384614,151.98280995652738
Al,mp-1223371,0.0,Al-Ga-La-Pd,7.093774123903683,19.99448567437632,False,6.67862572,0.0028058277500004,-5.347380781,-0.8617442847499994,AB2C3D4,La2Al3GaPd4,False,False,True,False,4,10,0,0,NM,True,0.0009107,0.0009107,4.554755820336485e-06,-5.347380781,199.9448567437632
Al,mp-1223390,0.0,Al-Fe-La,6.4016919357110025,19.82616724744465,False,6.92499775,0.0106377169500007,-6.822265429,-0.1211152574999985,A3B6C11,La6Al3Fe11,False,True,True,False,3,40,28,9,FiM,True,43.9611959,21.98059795,0.0554333010401519,-6.822265429,793.0466898977861
Al,mp-1223440,0.0,Al-As-Fe-La,6.676851959468769,19.24632862043317,False,7.45217872,0.0065894981999994,-6.7921370405,-0.2815320092500002,AB3C6D10,La6Al3Fe10As,False,True,True,False,4,40,22,15,FiM,True,35.8998298,17.9499149,0.0466320492962569,-6.7921370405,769.8531448173269
Al,mp-1223470,4.3764,Al-K-Na-O-Si,2.548986805907401,13.407596129893278,False,1.1460694,0.0084464587723216,-7.469170982321429,-3.1472198101582514,AB7C8D8E32,KNa7Al8(SiO4)8,False,False,False,False,5,56,0,0,NM,True,0.0011077,0.0011077,1.4753097386902417e-06,-7.07659955375,750.8253832740236
Al,mp-1223486,1.694,Al-La-Se,5.4162529550955485,26.657230327607003,False,4.77968372,0.0,-5.820438065428571,-1.9185499475491063,A5B9C21,La9Al5Se21,False,False,False,True,3,70,0,0,NM,True,0.0,0.0,0.0,-5.537238065428571,1866.00612293249
Al,mp-1223512,4.310700000000001,Al-F-K-Mg-O-Si,2.7474001624898956,12.73001741466291,False,6.05735707,0.0,-7.291228857,-3.330098153775,ABC2D3E3F10,KMg3AlSi3(O5F)2,False,False,False,True,6,20,0,0,NM,True,0.0001547,0.0001547,6.076189645342148e-07,-6.901528857,254.6003482932582
Al,mp-1223527,2.9397,Al-F-Ge-K-Mg-O,3.3839100061739935,13.615056253242336,False,0.54450906,0.0,-6.652326581,-2.8115394040249995,ABC2D3E3F10,KMg3AlGe3(O5F)2,False,False,False,True,6,20,0,0,NM,True,2.18e-05,2.18e-05,8.005842794372766e-08,-6.262626581,272.3011250648467
Al,mp-1223534,5.4583,Al-K-O-Si,3.7486487228747816,9.484040937243826,False,5.14965811,0.1890386415384473,-7.727958292307692,-3.0583091725384617,ABC3D8,KAlSi3O8,True,False,False,False,4,13,0,0,NM,True,2.91e-05,2.91e-05,2.360240274449998e-07,-7.305189061538462,123.29253218416974
Al,mp-1223539,0.0,Al-K-Mg-O-Si,2.686648152620341,12.832516115842216,False,1.74930504,0.0921350147187407,-7.229329572499999,-2.964677894899999,ABC3D3E12,KMg3Al(SiO4)3,False,True,True,False,5,20,2,12,FM,True,1.9209845,1.9209845,0.0074848318235442,-6.817129572499999,256.6503223168443
Al,mp-1223541,4.5177,Al-K-O-Si,2.501385586957743,14.999443268730923,False,0.74481201,0.0025214010714282,-7.4826957414285715,-3.1872603625714286,ABCD4,KAlSiO4,False,False,False,False,4,14,0,0,NM,True,8.94e-05,4.47e-05,4.257300868643887e-07,-7.090124312857143,209.99220576223297
Al,mp-1223549,2.6927000000000003,Al-K-O-Si,2.194678805924081,17.095618321696115,False,0.46707352,0.3563403525000002,-7.12887679,-2.8334414111428567,ABCD4,KAlSiO4,False,False,False,False,4,7,0,0,NM,True,0.0001004,0.0001004,8.389785542096813e-07,-6.736305361428571,119.6693282518728
Al,mp-1223554,5.4566,Al-F-K-Ni,3.1076258169369626,14.175751479915638,False,-0.77099698,0.0,-5.665299061111111,-3.2091895875555556,ABCD6,KAlNiF6,True,True,False,True,4,18,2,1,FM,True,3.9998518,1.9999259,0.0156756408437128,-5.074965727777777,255.16352663848147
Al,mp-1223563,0.0065000000000003,Al-F-K-Mg-O-Si,2.7258581886236164,12.739273803658616,False,2.07255053,0.0517101366093388,-7.2546365855,-3.1417453950875007,ABCD3E3F11,KMg3AlSi3O11F,False,True,False,False,6,20,1,11,FM,True,0.9958918,0.9958918,0.0039087463514364,-6.8536865855,254.78547607317233
Al,mp-1223564,4.199,Al-H-K-Mg-O-Si,2.6774533679814936,11.762815199719824,False,5.81807172,0.0,-7.147875998636363,-2.962490287636363,ABC2D3E3F12,KMg3AlSi3(HO6)2,False,False,False,True,6,22,0,0,NM,True,0.0002337,0.0002337,9.030769498937884e-07,-6.77314872590909,258.78193439383614
Al,mp-1223578,1.0601999999999998,Al-Fe-K-Mg-O-Si,2.9179507617049,12.712731931930378,False,2.00560397,0.0294069464687494,-7.53368092975,-2.9255421941499997,ABCD2E3F12,KMg2AlFe(SiO4)3,False,True,False,False,6,80,4,1,AFM,True,1.05e-05,2.625e-06,1.0324295415239691e-08,-7.00868092975,1017.0185545544302
Al,mp-1223586,0.0,Al-K-O-Si,2.4591899973693883,14.195964135030604,False,0.79461714,0.1780171636607157,-7.526814897142858,-2.837377235125001,ABC3D9,KAl(SiO3)3,False,True,True,False,4,14,1,5,FM,True,1.9928879,1.9928879,0.0100274369785859,-7.085172040000001,198.74349789042847
Al,mp-1223590,1.9956,Al-F-Ge-K-Mg-Mn-O,3.628925510926188,14.09752328370421,False,1.25751995,0.0,-7.175915976499999,-2.578955275318102,ABCD2E2F3G10,KMgMn2AlGe3(O5F)2,False,True,False,True,7,20,2,2,AFM,True,9.97e-05,9.97e-05,3.536082118596197e-07,-6.619415976499999,281.95046567408417
Al,mp-1223592,2.1750000000000007,Al-La-S,4.166940023074544,23.43679397323853,False,7.39616572,0.0,-6.417503664428571,-2.1312925130178564,A5B9C21,La9Al5S21,False,False,False,True,3,70,0,0,NM,True,0.0313297,0.01566485,1.909677336278165e-05,-6.115703664428571,1640.5755781266969
Al,mp-1223597,4.9526,Al-Ca-K-Mg-O-Si,3.1866773715444574,11.306284690172118,False,2.97649647,0.0347707572916728,-7.72857929625,-3.2836620993249994,ABC3D3E8F24,KCa3Mg3Al(SiO3)8,True,False,False,False,6,40,0,0,NM,True,0.0014059,0.0014059,3.1086692899703502e-06,-7.31637929625,452.25138760688475
Al,mp-1223598,4.9148,Al-K-O-Si,2.495703859991071,14.52127681022892,False,5.54853001,0.0264410008749997,-7.739433006,-3.2007586955500003,ABC2D6,KAl(SiO3)2,True,False,False,False,4,40,0,0,NM,True,0.0011081,0.000277025,1.9077179205403005e-06,-7.327233006,580.8510724091568
Al,mp-1223599,0.0018,Al-F-K-Mg-O-Si,2.646939189666184,13.119097692304951,False,1.86040532,0.0506416641093379,-7.255705058000001,-3.1428138675875013,ABCD3E3F11,KMg3AlSi3O11F,True,True,False,False,6,40,2,11,FM,True,2.0013325,1.00066625,0.0038137769588641,-6.854755058,524.763907692198
Al,mp-1223613,4.7471000000000005,Al-K-O-Si,2.4451346408094228,14.540032828344446,False,5.50160395,0.0069496173076775,-7.910047316538462,-3.2403981967692306,ABC3D8,KAlSi3O8,False,False,False,False,4,26,0,0,NM,True,0.0010215,0.00051075,2.7020889156365817e-06,-7.487278085769232,378.0408535369556
Al,mp-1223617,3.0954,Al-Fe-H-K-Mg-O-Si,2.8241075505026427,11.994939200003602,False,2.69691454,0.0005832720549188,-7.310212714431819,-2.812566041613637,ABCD2E2F3G12,KMg2AlFeSi3(HO6)2,False,True,False,False,7,88,4,1,AFM,True,9.81e-05,2.4525e-05,9.293692187054958e-08,-6.832939987159091,1055.554649600317
Al,mp-1223619,0.0,Al-Mg-O-Si,2.13283634660966,14.96388807625544,False,-0.42767067,0.5416680849350657,-6.871686851428571,-2.0503792957738085,ABC4D15,MgAlSi4O15,False,True,True,False,4,84,20,10,FiM,True,35.9977794,8.99944485,0.0286386125499798,-6.7566868514285705,1256.966598405457
Al,mp-1223621,3.2453,Al-H-K-Ni-O-Si,3.3762486340773727,11.634569773503834,False,5.89217129,0.0,-7.193628202272726,-2.438262041727272,ABC2D3E3F12,KAlSi3Ni3(HO6)2,False,True,False,True,6,22,3,3,FM,True,6.0060634,6.0060634,0.0234648024923026,-6.472400929545454,255.96053501708437
Al,mp-1223622,2.6524,Al-Co-H-K-O-Si,3.3192379086191894,11.850762097835274,False,5.28465025,0.0064243397727228,-7.374229435454544,-2.437747668318181,ABC2D3E3F12,KAlCo3Si3(HO6)2,False,True,False,False,6,22,3,3,FM,True,9.0006919,9.0006919,0.0345228733572874,-6.776138526363636,260.716766152376
Al,mp-1223631,0.0,Al-F-K-Mg-O-Si,2.679315453674959,12.96056937498405,False,1.65000621,0.051538803609338,-7.254807918500001,-3.1419167280875007,ABCD3E3F11,KMg3AlSi3O11F,False,True,True,False,6,40,2,11,FM,True,1.999628,0.999814,0.003857137642154,-6.8538579185,518.422774999362
Al,mp-1223636,4.9275,Al-K-O-Si,2.4509283693093633,14.505661769751908,False,5.53297266,0.0041937565384468,-7.912803177307692,-3.243154057538461,ABC3D8,KAlSi3O8,False,False,False,False,4,26,0,0,NM,True,0.0012764,0.0006382,3.3843549140707233e-06,-7.490033946538461,377.1472060135496
Al,mp-1223658,3.5502,Al-Fe-H-K-O-Si,3.0577113099553506,11.895924923964843,False,2.62358625,0.0,-7.560936138181819,-2.7298669771818194,AB2C2D2E3F12,KAl3Fe2Si2(HO6)2,False,True,False,True,6,22,2,2,AFM,True,9.7e-06,9.7e-06,3.7063876388532094e-08,-6.9811179563636365,261.71034832722654
Al,mp-1223669,2.9985,Al-K-O-Si,2.644084492537289,13.098926619476208,False,5.3460544,0.1978550069617197,-7.585241505526317,-2.9545391338421063,AB3C3D12,KAl3(SiO4)3,False,False,False,False,4,38,0,0,NM,True,0.0001591,7.955e-05,3.1963245744410306e-07,-7.291557295,497.75921154009586
Al,mp-1223700,3.5984,Al-Fe-H-Mg-O-Si,2.9157654659551446,9.655180107896138,False,3.04910536,0.0131503300493234,-7.187741159736842,-2.549206163289474,AB3C8D8E16F40,MgAl8Fe3Si8(H2O5)8,False,True,False,False,6,76,3,3,FM,True,12.0005008,12.0005008,0.0163540529074807,-6.737109580789473,733.7936882001065
Al,mp-1223704,4.302,Al-Cl-K-O,2.0259288098868216,25.07866654234649,False,-0.30136065,0.0670980549999988,-5.207511425,-2.5075640633500003,ABCD2,KAlCl2O,False,False,False,False,4,10,0,0,NM,True,0.0015899,0.00079495,6.339651262220742e-06,-4.824511425,250.78666542346488
Al,mp-1223717,4.5629,Al-H-K-O-Si,2.711039885307551,11.617509316407268,False,6.45452527,0.016018971190479,-7.515311133095238,-3.0025112687142856,AB2C3D3E12,KAl3Si3(HO6)2,False,False,False,False,5,42,0,0,NM,True,0.0007747,0.00038735,1.5877102047327915e-06,-7.122739704523809,487.9353912891052
Al,mp-1223735,3.0008999999999997,Al-K-O-Si,2.620861700694408,13.214992891179392,False,2.25279391,0.1968394182775092,-7.586257094210527,-2.955554722526317,AB3C3D12,KAl3(SiO4)3,False,False,False,False,4,38,0,0,NM,True,0.0004718,0.0002359,9.395229778724568e-07,-7.292572883684211,502.1697298648169
Al,mp-1223736,3.2034,Al-Cl-K-Na-O-Si-Ti,2.5812528358415316,15.443026396194416,False,0.80128116,0.0050760783999903,-7.2675505172,-3.0380671978364364,A2B2C3D3E6F8G26,K6Na3Ti2Al2Si8Cl3O26,True,False,False,False,7,50,0,0,NM,True,0.0013457,0.0013457,1.7427931099458812e-06,-6.8734705171999995,772.1513198097208
Al,mp-1223739,4.5822,Al-B-K-O,2.372092977688276,14.31173255868076,False,4.63864258,0.0005297305128211,-7.432778117179487,-2.9945047268397444,A2B2C2D7,K2Al2B2O7,False,False,False,False,4,39,0,0,NM,True,0.001137,0.000379,2.037059177448291e-06,-7.0628550402564105,558.1575697885496
Al,mp-1223751,0.0,Al-Ho-Mn,7.211044350856294,18.947967800973185,False,4.89926375,0.0313500789583329,-6.074739798333333,-0.2447398009770106,ABC,HoMnAl,False,True,True,False,3,6,4,2,FiM,True,5.1928477,2.59642385,0.0456763820667995,-6.074739798333333,113.6878068058391
Al,mp-1223763,0.1899999999999999,Al-F-K-O,2.387649951197204,15.538846210815894,False,-2.47648571,0.2799679778750006,-5.146412701,-2.692503522066666,A2B2C2D9,K2Al2O2F9,False,True,False,False,4,30,4,1,FM,True,9.9987937,4.99939685,0.0214490264471079,-4.777612701,466.1653863244768
Al,mp-1223770,0.6673000000000002,Al-K-O-Si,2.665974489140734,12.991372904923772,False,2.23239065,0.1060330581020707,-7.677063454385966,-3.046361082701756,AB3C3D12,KAl3(SiO4)3,False,False,False,False,4,57,0,0,NM,True,0.0002049,6.829999999999999e-05,2.767018442479506e-07,-7.24316871754386,740.508255580655
Al,mp-1223779,0.0,Al-Fe-Ho,5.62033804558151,14.386823552236734,False,6.78610031,0.0124976257692281,-6.025028443076923,-0.3979864638461532,AB5C7,HoAl7Fe5,False,True,True,False,3,13,6,3,FiM,True,8.1633937,8.1633937,0.043647811433736,-6.025028443076923,187.02870617907757
Al,mp-1223788,0.0,Al-Ga-Ho,7.2788240047925585,19.89583773439276,False,5.17736744,0.0100647216666667,-4.344777823333334,-0.5594175825000001,ABC,HoAlGa,False,False,True,False,3,3,0,0,NM,True,3e-07,3e-07,5.026176898655335e-09,-4.344777823333334,59.68751320317829
Al,mp-1223802,0.0,Al-Hf-Zn,8.325917418257353,16.73099172503107,False,6.28200713,0.0,-5.834795433333333,-0.4329872400000004,AB2C3,Hf2Al3Zn,False,False,True,True,3,6,0,0,NM,True,0.0,0.0,0.0,-5.834795433333333,100.38595035018643
Al,mp-1223820,0.0,Al-Cu-Hf,8.492922663029153,16.34128362573318,False,6.66749581,0.0,-6.31922538,-0.4441733433333337,AB2C3,Hf2Al3Cu,False,False,True,True,3,6,0,0,NM,True,5e-07,5e-07,5.099558592943426e-09,-6.31922538,98.04770175439909
Al,mp-1223826,0.0,Al-Hf-Ho,5.501561603586885,18.75777469249176,False,6.52077289,0.0124479329999998,-4.629187211,-0.4056641130000002,AB4C15,Ho4HfAl15,False,False,True,False,3,20,0,0,NM,True,0.0579372,0.0579372,0.0001544351634183,-4.629187211,375.1554938498352
Al,mp-1223828,0.0,Al-Hf-Ni,8.570536054728501,16.03660127261043,False,6.84695713,0.0101172424999989,-6.689550278333333,-0.5343432399999996,AB2C3,Hf2Al3Ni,False,False,True,False,3,6,0,0,NM,True,2.1e-06,2.1e-06,2.1825073408651706e-08,-6.689550278333333,96.21960763566258
Al,mp-1223834,0.0,Al-Hf-Si,9.377522851936446,18.24096340993847,False,6.44154138,0.0450444993749998,-7.8732529875,-0.6019350074999998,ABC2,Hf2AlSi,False,False,True,False,3,4,0,0,NM,True,0.001025,0.001025,1.4048051862237928e-05,-7.8910029875,72.96385363975388
Al,mp-1223870,0.0,Al-Hf-Pd,8.954584605730687,16.823886683528062,False,6.57802811,0.0,-6.686604110833334,-0.6314395508333336,AB2C3,Hf2Al3Pd,False,True,True,True,3,12,4,1,FM,True,2.8393558,1.4196779,0.0140641094287086,-6.686604110833334,201.88664020233676
Al,mp-1223878,2.8099,Al-B-Fe-H-K-O-P,2.845622147164508,11.603633803732189,False,1.11038036,0.0048884943333451,-7.452854454666667,-2.61037987483889,ABC2D2E2F4G18,K2AlFeB2P4(HO9)2,False,True,False,False,7,30,1,1,FM,True,5.0003708,5.0003708,0.0143643818381321,-6.965454454666667,348.1090141119657
Al,mp-1223899,0.0,Al-Ho-Ni,8.645262200351697,13.659270953567557,False,6.63190876,0.0,-5.7717628649999995,-0.5303409616666658,ABC4,HoAlNi4,False,False,True,True,3,6,0,0,NM,True,6e-07,6e-07,7.321034946882125e-09,-5.7717628649999995,81.95562572140533
Al,mp-1223914,0.0,Al-Ho-Zr,5.1364034398539555,18.68070217443412,False,6.5327739,0.0125134670000024,-4.577038883,-0.4239902049999998,AB4C15,Ho4ZrAl15,False,False,True,False,3,20,0,0,NM,True,0.0647586,0.0647586,0.0001733302083489,-4.577038883,373.6140434886824
Al,mp-1223944,0.0,Al-Fe-Ho,7.601218534287964,18.04140309292005,False,5.13258029,0.0080119374479172,-5.90047222,-0.3011369166666663,ABC,HoAlFe,False,True,True,False,3,12,8,4,FiM,True,6.43445,1.6086125,0.0297207575211868,-5.90047222,216.4968371150405
Al,mp-1223966,0.0,Al-Fe-Ho,8.463605465241216,17.14692385482804,False,5.01679389,0.0098161412239576,-6.581347571666666,-0.1946047049999985,AB2C3,Ho2AlFe3,False,True,True,False,3,6,5,4,FiM,True,5.4236809,5.4236809,0.0527177250170235,-6.581347571666666,102.88154312896825
Al,mp-1223972,0.0,Al-Cu-Ho,8.017428844308938,15.398943456783064,False,5.93137478,0.0430497565238088,-4.371797351666666,-0.250995455,ABC4,HoAlCu4,False,False,True,False,3,6,0,0,NM,True,0.0014767,0.0014767,1.598269825182422e-05,-4.371797351666666,92.39366074069838
Al,mp-1223985,0.1513,Al-K-Mo-O-P,3.1830700473704314,13.52353810902803,False,2.40875369,0.0041796200595234,-7.886998601904762,-2.6413550775634915,AB2C3D8E28,K2AlMo3(P2O7)4,True,True,False,False,5,42,3,2,FM,True,7.0001665,7.0001665,0.0123244841408118,-7.200284316190476,567.9886005791773
Al,mp-1223999,0.0,Al-Ho-Ni,4.78581864548264,16.101259269972022,False,6.98710227,0.2344330398611109,-4.623991319166667,-0.3000391899999997,AB3C8,HoAl8Ni3,False,False,True,False,3,12,0,0,NM,True,6.85e-05,6.85e-05,3.545271358979398e-07,-4.623991319166667,193.21511123966425
Al,mp-1224022,0.0,Al-Fe-Ho,7.7086294324950995,17.790016860374127,False,5.20368714,0.0016320724479168,-5.906852085000001,-0.307516781666667,ABC,HoAlFe,False,True,True,False,3,12,8,6,FiM,True,6.3263779,1.581594475,0.0296344945859846,-5.906852085000001,213.4802023244895
Al,mp-1224034,0.0,Al-Fe-Ho,6.790199599339928,19.01983804889697,False,5.44736599,0.0062593206249985,-5.219008425,-0.4070806849999998,AB2C3,Ho2Al3Fe,False,True,True,False,3,6,1,1,FM,True,2.6217733,2.6217733,0.0229740240449632,-5.219008425,114.1190282933818
Al,mp-1224046,0.0,Al-Cu-Ho,6.386965410518918,14.161297516982804,False,7.37184645,0.0,-4.323081563076923,-0.3499197269230768,AB6C6,Ho(AlCu)6,False,False,True,True,3,13,0,0,NM,True,0.0,0.0,0.0,-4.323081563076923,184.0968677207765
Al,mp-1224066,0.0,Al-Ho-Mn,5.822837624281352,14.400291289193728,False,6.56717271,0.0389141018567604,-6.556680462307692,-0.2468377236604777,AB6C6,Ho(MnAl)6,False,True,True,False,3,13,7,3,FiM,True,7.1019523,7.1019523,0.037937011974673,-6.556680462307692,187.2037867595185
Al,mp-1224088,0.0,Al-Fe-Ho,6.012101027222846,14.062579828319478,False,6.57604149,0.0,-6.380045897692308,-0.3895850430769234,AB6C6,Ho(AlFe)6,False,True,True,True,3,13,7,6,FiM,True,12.0770311,12.0770311,0.066062017328915,-6.380045897692308,182.8135377681532
Al,mp-1224090,0.0,Al-Co-Ho,8.048703303592914,17.250729525596572,False,5.30369696,0.0462376332291665,-5.5308341125,-0.3853999475000004,ABC,HoAlCo,False,True,True,False,3,12,5,5,FiM,True,0.7840151,0.196003775,0.0037873523881829,-5.5308341125,207.00875430715888
Al,mp-1224112,0.0,Al-Ge-Ho,8.030990758622677,21.236431073586157,False,4.30223624,0.0080568762499986,-5.203683516,-0.7285210587499996,A3B8C9,Ho8(AlGe3)3,False,False,True,False,3,20,0,0,NM,True,0.0011816,0.0011816,2.7820117135163837e-06,-5.203683516,424.7286214717232
Al,mp-1224113,0.0,Al-Cu-Ho,5.765852896892608,17.822360754182117,False,6.03660937,0.0,-4.410639862,-0.4269712560000002,ABC3,HoAl3Cu,False,False,True,True,3,5,0,0,NM,True,0.0,0.0,0.0,-4.410639862,89.11180377091058
Al,mp-1224120,0.0634999999999994,Al-La-Mn-Se,5.530713865270069,26.51361800254604,False,4.98222915,0.0,-6.095907998297872,-1.8493982997748533,A3B4C12D28,La12Mn3(AlSe7)4,False,True,False,True,4,47,3,3,FM,True,12.9991058,12.9991058,0.0104314967169843,-5.81471650893617,1246.1400461196638
Al,mp-1224123,0.0,Al-Ho-Ni,8.430458394510886,14.007302252523674,False,6.57992357,0.0652136683333264,-5.706549196666667,-0.4651272933333328,ABC4,HoAlNi4,False,False,True,False,3,6,0,0,NM,True,0.0096281,0.0096281,0.0001145604845532,-5.706549196666667,84.04381351514205
Al,mp-1224126,3.6794,Al-K-O-P-Sn,3.438315605521228,12.932984575118152,False,2.03562247,0.0090654579605233,-7.251474239210526,-2.7474680479473683,ABC2D3E12,K2AlSn(PO4)3,True,False,False,False,5,76,0,0,NM,True,0.0,0.0,0.0,-6.817579502368421,982.9068277089796
Al,mp-1224133,0.0,Al-Ho-Ni,7.9750859048725316,17.39332663265094,False,5.94030206,0.0907776661111112,-5.228292651666666,-0.5255855249999998,ABC,HoAlNi,False,False,True,False,3,12,0,0,NM,True,0.0008108,0.0002027,3.884631623017404e-06,-5.228292651666666,208.71991959181128
Al,mp-1224159,0.0,Al-Ho-Ni,7.840038378795304,17.69293303997998,False,5.81975558,0.0973188127777771,-5.221751505,-0.5190443783333336,ABC,HoAlNi,False,False,True,False,3,12,0,0,NM,True,0.0037348,0.0009337,1.7590827514581804e-05,-5.221751505,212.31519647975975
Al,mp-1224303,0.0,Al-Hf-Zn,7.584001854106508,16.304440095218588,False,6.55009324,0.0,-5.0592802175,-0.3822591424999988,ABC2,HfAl2Zn,False,False,True,True,3,4,0,0,NM,True,5e-06,5e-06,7.666623279916083e-08,-5.0592802175,65.21776038087435
Al,mp-1224316,0.0,Al-Hf-W,14.577326769476386,17.862071576867987,False,6.13764386,0.2734633862500075,-10.802764893333332,0.1197827366666667,ABC4,HfAlW4,False,False,True,False,3,6,0,0,NM,True,8.96e-05,8.96e-05,8.360359138115046e-07,-10.802764893333332,107.17242946120793
Al,mp-1224321,0.0,Al-Hf-Zn,9.099265103962876,16.477803851472604,False,5.64743648,0.0,-5.358994671666667,-0.3714918483333337,ABC,HfAlZn,False,False,True,True,3,6,0,0,NM,True,6e-07,3e-07,6.068769898062787e-09,-5.358994671666667,98.86682310883562
Al,mp-1224323,5.8109,Al-H-K-Na-O-S,2.7260302819152713,9.421333250261656,False,7.45688274,0.0,-6.447743897115384,-2.202008544881299,AB3C8D12E24F56,KNa3Al12H24(SO7)8,False,False,False,True,6,104,0,0,NM,True,0.0059876,0.0059876,6.1109267015343046e-06,-6.077820820192307,979.818658027212
Al,mp-1224324,0.0,Ag-Al-Hf,8.719068372116766,17.324295330371566,False,6.27580119,0.0,-6.023036298333333,-0.3590927061111107,AB2C3,Hf2Al3Ag,False,False,True,True,3,6,0,0,NM,True,0.023119,0.023119,0.0002224140487787,-6.023036298333333,103.9457719822294
Al,mp-1224327,0.0,Al-Au-Hf,10.234002951508584,17.169261145023615,False,6.81127001,0.0,-6.259658061666666,-0.5221601366666668,AB2C3,Hf2Al3Au,False,True,True,True,3,6,2,1,FM,True,0.7115209,0.7115209,0.006906926026985,-6.259658061666666,103.0155668701417
Al,mp-1224329,0.0,Al-Hf-Si,11.044994643492307,19.26965535197448,False,5.53061435,0.012318461666668,-8.667482193333333,-0.5008738633333335,ABC4,Hf4AlSi,False,False,True,False,3,6,0,0,NM,True,6e-07,6e-07,5.1895064116833516e-09,-8.679315526666667,115.6179321118469
