crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Mg,mp-1038514,0.468300000000001,Cd-Hf-Mg-O,3.908158111460951,10.171026313013432,False,8.26867722,0.1146288319140627,-6.330479210625,-2.9370023504687497,ABC30D32,HfMg30CdO32,False,False,False,False,4,64,0,0,NM,True,0.0006285,0.0006285,9.65518345718494e-07,-5.986979210625,650.9456840328596
Mg,mp-1038517,1.885699999999999,B-Mg-O-W,3.793995032169613,9.81885416047954,False,6.38668966,0.1541883302343736,-6.381373212656251,-2.85106130233073,ABC30D32,Mg30BWO32,False,True,False,False,4,64,1,1,FM,True,3.0007397,3.0007397,0.0047751557408008,-5.96852946265625,628.4066662706906
Mg,mp-1038524,0.0,Hf-Mg-O-W,4.155910158547385,10.010627931756826,False,8.73741466,0.1648872036328121,-6.4682714712500005,-2.88674397875,ABC30D32,HfMg30WO32,False,True,True,False,4,64,1,1,FM,True,1.0426589,1.0426589,0.0016274249151562,-6.05542772125,640.6801876324369
Mg,mp-1038540,3.2387999999999995,Cd-Mg-Nb-O,3.777245708153992,9.935661029069614,False,7.77182199,0.0923130112276773,-6.30645188015625,-2.91072320734375,ABC30D32,Mg30NbCdO32,True,True,False,False,4,64,1,1,FM,True,2.9999998,2.9999998,0.0047178538738241,-5.96295188015625,635.8823058604553
Mg,mp-1038542,1.1748000000000005,C-Cr-Mg-O,3.4972271411434237,9.682813897187202,False,6.71721011,0.1277940917480453,-6.37417427140625,-2.8556718773046876,ABC30D32,Mg30CrCO32,False,True,False,False,4,64,2,2,FM,True,4.0064109,4.0064109,0.006465080396793,-5.99943989640625,619.7000894199809
Mg,mp-1038543,1.2223000000000006,B-Cr-Mg-O,3.4853786106736355,9.706799753850296,False,6.30471921,0.1213902848046863,-6.3704158590625,-2.891745866861979,ABC30D32,Mg30CrBO32,False,True,False,False,4,64,1,1,FM,True,3.002834,3.002834,0.0048336508880168,-5.9956814840625,621.235184246419
Mg,mp-1038544,0.0,Hf-Mg-O-W,4.137481298570182,10.055216522526283,False,8.84587018,0.1677783373828125,-6.4653803375,-2.883852845,ABC30D32,HfMg30WO32,False,True,True,False,4,64,2,2,FM,True,2.5271549,2.5271549,0.0039269960248035,-6.0525365875,643.5338574416821
Mg,mp-1038545,0.0,Hf-Mg-Nb-O,3.9010979406551143,10.0597099116864,False,8.77248969,0.1329256367578128,-6.45559514453125,-2.9187055456249995,ABC30D32,HfMg30NbO32,False,True,True,False,4,64,2,2,FM,True,4.0357199,4.0357199,0.006268383878967,-6.11209514453125,643.8214343479295
Mg,mp-1038546,0.0,Bi-Cr-Mg-O,3.863772065149227,10.08692012873496,False,8.58841431,0.1013814919531235,-6.3140631471875,-2.87975100875,ABC30D32,Mg30CrBiO32,False,True,True,False,4,64,2,2,FM,True,4.8606739,4.8606739,0.0075293576947381,-5.9393287721875,645.5628882390375
Mg,mp-1038548,0.0,Hf-Mg-Nb-O,3.94224581556504,9.954709943535788,False,8.78874736,0.1248462625390631,-6.4636745187499995,-2.926784919843749,ABC30D32,HfMg30NbO32,False,True,True,False,4,64,2,2,FiM,True,1.7508335,1.7508335,0.0027481236111017,-6.12017451875,637.1014363862904
Mg,mp-1038552,0.0,Bi-Mg-Nb-O,3.9217495490327856,10.208457905734443,False,8.59209889,0.1592434701339282,-6.285108911406249,-2.843792748437499,ABC30D32,Mg30NbBiO32,False,True,True,False,4,64,1,1,FM,True,2.6343561,2.6343561,0.0040321284999743,-5.94160891140625,653.3413059670044
Mg,mp-1038562,0.1338000000000008,Cd-Mg-Nb-O,3.7898768043080033,9.902546947453772,False,7.57610281,0.0873447249776777,-6.31142016640625,-2.9156914935937497,ABC30D32,Mg30NbCdO32,False,True,False,False,4,64,1,1,FM,True,3.0053296,3.0053296,0.0047420401285827,-5.96792016640625,633.7630046370414
Mg,mp-1038567,0.9566999999999996,C-Cr-Mg-O,3.5029563364461804,9.66697735040526,False,6.42786799,0.1368802365917956,-6.3650881265625,-2.8465857324609374,ABC30D32,Mg30CrCO32,True,True,False,False,4,64,1,1,FM,True,4.0067774,4.0067774,0.0064762639453557,-5.9903537515625,618.6865504259366
Mg,mp-1038568,0.0799000000000003,Bi-Mg-Nb-O,3.936092108791077,10.171259737219538,False,8.66008266,0.1551526785714276,-6.28919970296875,-2.84788354,ABC30D32,Mg30NbBiO32,False,True,False,False,4,64,1,1,FM,True,3.2159423,3.2159423,0.0049403023554323,-5.94569970296875,650.9606231820504
Mg,mp-1038569,0.0206999999999997,Cr-Hf-Mg-O,3.800999170728228,10.045374106570955,False,8.6785,0.0953392781640625,-6.48617747859375,-2.95629190421875,ABC30D32,HfMg30CrO32,False,True,False,False,4,64,1,1,FM,True,5.0947806,5.0947806,0.0079246373535185,-6.11144310359375,642.9039428205413
Mg,mp-1038570,0.4937999999999993,Cd-Cr-Mg-O,3.700051196299625,9.856073895642472,False,7.26004716,0.0551678783593745,-6.31437818453125,-2.92565353625,ABC30D32,Mg30CrCdO32,False,True,False,False,4,64,1,1,FM,True,2.0088747,2.0088747,0.0031847029070447,-5.93964380953125,630.7887293211182
Mg,mp-1038575,0.0,C-Mg-Nb-O,3.5417345729579743,9.860833389909384,False,7.40764238,0.1757908486679689,-6.35398546109375,-2.8284790424609367,ABC30D32,Mg30NbCO32,False,True,True,False,4,64,2,2,FM,True,2.9999999,2.9999999,0.004753654846807,-6.01048546109375,631.0933369542006
Mg,mp-1038590,0.0,C-Mg-Nb-O,3.5368043520952908,9.874579156330864,False,6.96492927,0.1798252331992191,-6.349951076562499,-2.8244446579296865,ABC30D32,Mg30NbCO32,False,True,True,False,4,64,2,2,FM,True,3.0001243,3.0001243,0.0047472344335247,-6.0064510765625,631.9730660051754
Mg,mp-1038594,0.4691999999999998,Cr-Mg-Nb-O,3.6646503644565023,9.813190636183464,False,7.56436203,0.0651555740401779,-6.4700180315625,-2.9378806445312495,ABC30D32,Mg30NbCrO32,False,True,False,False,4,64,2,2,FM,True,7.0157141,7.0157141,0.0111707330344021,-6.0952836565625,628.0442007157417
Mg,mp-1038595,0.4136999999999995,Cd-Cr-Mg-O,3.6997756290821457,9.856807997147804,False,7.33696988,0.0554131660156249,-6.314132896875,-2.9254082485937496,ABC30D32,Mg30CrCdO32,False,True,False,False,4,64,1,1,FM,True,2.0086456,2.0086456,0.0031841025521732,-5.939398521875,630.8357118174595
Mg,mp-1038596,0.0,Cr-Hf-Mg-O,3.8082342606450927,10.02628936021996,False,8.72078717,0.0930657337890625,-6.48845102296875,-2.95856544859375,ABC30D32,HfMg30CrO32,False,True,True,False,4,64,1,1,FM,True,5.0930852,5.0930852,0.0079370795506598,-6.11371664796875,641.6825190540774
Mg,mp-1038610,1.8598,Ba-C-Mg-O,3.58237248222324,10.070697197633434,False,5.30096453,0.2052127302929687,-6.2045809053125,-2.8069233944921868,ABC30D32,BaMg30CO32,True,False,False,False,4,64,0,0,NM,True,0.0022089,0.0022089,3.427177068546023e-06,-5.8610809053125,644.5246206485398
Mg,mp-1038611,3.4322000000000004,Ba-Cd-Mg-O,3.778174103144519,10.238270102459254,False,3.95083157,0.0925852141796879,-6.1726205090625,-2.9047407440625,ABC30D32,BaMg30CdO32,False,False,False,False,4,64,0,0,NM,True,0.0037286,0.0037286,5.6903533914392406e-06,-5.8291205090625,655.2492865573922
Mg,mp-1038612,2.7714,Ba-Cd-Mg-O,3.752557978164464,10.308159710574635,False,4.59224204,0.1007426383984384,-6.164463084843749,-2.8965833198437494,ABC30D32,BaMg30CdO32,False,False,False,False,4,64,0,0,NM,True,0.0003358,0.0003358,5.090021058382989e-07,-5.82096308484375,659.7222214767768
Mg,mp-1038613,0.2130999999999989,Ba-Bi-Mg-O,3.8654130457784377,10.655406985678017,False,8.23168487,0.1727162316406252,-6.14115255375,-2.8276852985937495,ABC30D32,BaMg30BiO32,True,False,False,False,4,64,0,0,NM,True,0.0076694,0.0076694,1.1246344242042558e-05,-5.79765255375,681.946047083393
Mg,mp-1038614,0.2656999999999989,Ba-Hf-Mg-O,3.8941334764023496,10.373667941082688,False,8.46460604,0.1517435656965533,-6.321194914843749,-2.912154223749999,ABC30D32,BaHfMg30O32,False,True,False,False,4,64,1,1,FM,True,0.8350547,0.8350547,0.0012577739871378,-5.97769491484375,663.914748229292
Mg,mp-1038615,0.0,Ba-Hf-Mg-O,3.851805496753776,10.487665495180702,False,8.41393117,0.1498341072590534,-6.323104373281249,-2.914063682187499,ABC30D32,BaHfMg30O32,False,True,True,False,4,64,1,1,FM,True,0.3904081,0.3904081,0.0005816477046586,-5.97960437328125,671.2105916915649
Mg,mp-1038619,2.6750999999999996,C-Mg-O-Sr,3.5120125809039515,9.905230612324258,False,4.82781658,0.1633023010937506,-6.247520889375,-2.853449026783854,ABC30D32,SrMg30CO32,True,False,False,False,4,64,0,0,NM,True,0.0,0.0,0.0,-5.904020889375,633.9347591887525
Mg,mp-1038625,2.904,Ba-C-Mg-O,3.569803709358204,10.106154695012853,False,4.15676949,0.2057091166992188,-6.2040845189062495,-2.8064270080859366,ABC30D32,BaMg30CO32,False,False,False,False,4,64,0,0,NM,True,0.0016698,0.0016698,2.5816569988657607e-06,-5.86058451890625,646.7939004808226
Mg,mp-1038630,3.7709,Cd-Mg-O-Sr,3.715529185015058,10.063781256933346,False,3.80422086,0.0498903946875,-6.2164125871875,-2.952118470416666,ABC30D32,SrMg30CdO32,False,False,False,False,4,64,0,0,NM,True,0.003131,0.003131,4.861182268473467e-06,-5.8729125871875,644.0820004437342
Mg,mp-1038632,0.0,Ba-Bi-Mg-O,3.907356971249443,10.54102542295952,False,8.10048884,0.1589995075781249,-6.1548692778125,-2.8414020226562497,ABC30D32,BaMg30BiO32,False,False,True,False,4,64,0,0,NM,True,3e-07,3e-07,4.4469108193118533e-10,-5.8113692778125,674.6256270694093
Mg,mp-1038638,0.0,Bi-Cr-Mg-O,3.858837389200659,10.099819268329105,False,8.3116699,0.1028990302343739,-6.31254560890625,-2.8782334704687496,ABC30D32,Mg30CrBiO32,False,True,True,False,4,64,1,1,FM,True,4.994191,4.994191,0.0077263000754576,-5.93781123390625,646.3884331730626
Mg,mp-1038639,1.5460999999999991,Ba-Cr-Mg-O,3.643483371990571,10.18652833963069,False,6.08303038,0.0892578742317731,-6.33196138125,-2.92767290203125,ABC30D32,BaMg30CrO32,False,True,False,False,4,64,1,1,FM,True,4.0057062,4.0057062,0.006144307195563,-5.95722700625,651.9378137363642
Mg,mp-1038644,3.0427,C-Mg-O-Sr,3.510626244973161,9.909142158624665,False,4.20003663,0.162574504843751,-6.248248685625,-2.854176823033854,ABC30D32,SrMg30CO32,False,False,False,False,4,64,0,0,NM,True,0.0016212,0.0016212,2.556351457522721e-06,-5.904748685625,634.1850981519784
Mg,mp-1038657,0.1379999999999999,Bi-Mg-O-Sr,3.834302015497186,10.405506665592709,False,8.47413919,0.128749266888021,-6.1872440759375,-2.877362469010416,ABC30D32,SrMg30BiO32,True,False,False,False,4,64,0,0,NM,True,0.0028698,0.0028698,4.309316830123412e-06,-5.8437440759375,665.9524265979334
Mg,mp-1038660,0.345600000000001,Cr-Mg-Nb-O,3.6608635935167833,9.823341329913992,False,7.65722508,0.0666284879464278,-6.46854511765625,-2.9364077306249996,ABC30D32,Mg30NbCrO32,False,True,False,False,4,64,2,2,FM,True,7.0074937,7.0074937,0.0111461146859546,-6.09381074265625,628.6938451144955
Mg,mp-1038674,0.2663000000000011,Hf-Mg-O-Sr,3.836609039618035,10.193051522387684,False,8.65536254,0.1088626303368949,-6.3625533309375,-2.957098288072916,ABC30D32,SrHfMg30O32,False,True,False,False,4,64,1,1,FM,True,0.9278216,0.9278216,0.0014222642226578,-6.0190533309375,652.3552974328118
Mg,mp-1038676,0.1082,Ba-Mg-Nb-O,3.732182403778973,10.22884132255628,False,7.44238436,0.1352836343125005,-6.3086134909375,-2.8973209871874994,ABC30D32,BaMg30NbO32,False,True,False,False,4,64,1,1,FM,True,3.0067111,3.0067111,0.0045928819751951,-5.9651134909375,654.6458446436019
Mg,mp-1038678,0.1676999999999999,Bi-Mg-O-Sr,3.8705323390066817,10.308105367849931,False,8.5391445,0.1206678376692709,-6.19532550515625,-2.885443898229166,ABC30D32,SrMg30BiO32,False,False,False,False,4,64,0,0,NM,True,0.0069227,0.0069227,1.0493411120666644e-05,-5.85182550515625,659.7187435423957
Mg,mp-1038688,1.8515000000000008,Ba-Mg-O-Sr,3.627603228772184,10.485915682676207,False,5.3809931,0.1333807781250007,-6.1940776329687495,-2.914219685260416,ABC30D32,BaSrMg30O32,False,False,False,False,4,64,0,0,NM,True,0.0041725,0.0041725,6.217417197785525e-06,-5.85057763296875,671.0986036912773
Mg,mp-1038689,0.0,Cs-Hf-Mg-O,3.8172947535787545,10.609453333152572,False,8.32392002,0.1848366960050631,-6.18788949079365,-2.8195030947489053,ABC30D31,CsHfMg30O31,False,False,True,False,4,63,0,0,NM,True,0.0038615,0.0038615,5.777267580990202e-06,-5.849841871746031,668.395559988612
Mg,mp-1038690,0.3345000000000002,Ba-Cr-Mg-O,3.644148145386344,10.18467009107292,False,7.26111733,0.1082002667317736,-6.31301898875,-2.9087305095312495,ABC30D32,BaMg30CrO32,False,True,False,False,4,64,1,1,FM,True,2.0086075,2.0086075,0.0030815423481423,-5.93828461375,651.8188858286669
Mg,mp-1038693,0.0598000000000009,Cs-Hf-Mg-O,3.829300302962981,10.576190777110089,False,8.42795859,0.1697728242590308,-6.202953362539683,-2.834566966494937,ABC30D31,CsHfMg30O31,True,False,False,False,4,63,0,0,NM,True,0.0035772,0.0035772,5.368752661293011e-06,-5.864905743492063,666.3000189579355
Mg,mp-1038702,0.3850999999999995,Mg-Nb-O-Sr,3.65415905064184,10.09430818241091,False,7.92784353,0.0972597086249997,-6.34688901625,-2.939182160729166,ABC30D32,SrMg30NbO32,False,True,False,False,4,64,1,1,FM,True,3.003673,3.003673,0.004649391496366,-6.00338901625,646.0357236742982
Mg,mp-1038704,3.2915,Cd-Mg-O-Sr,3.7028545674147817,10.098228890974106,False,4.29786396,0.0554209254687494,-6.21088205640625,-2.9465879396354167,ABC30D32,SrMg30CdO32,False,False,False,False,4,64,0,0,NM,True,0.0004849,0.0004849,7.502862711670167e-07,-5.86738205640625,646.2866490223428
Mg,mp-1038705,0.2683999999999997,Mg-Nb-O-Sr,3.6719552425263418,10.045385950659554,False,7.50825537,0.0915830628437497,-6.35256566203125,-2.944858806510416,ABC30D32,SrMg30NbO32,False,True,False,False,4,64,1,1,FM,True,3.0056178,3.0056178,0.0046750596100209,-6.00906566203125,642.9047008422115
Mg,mp-1038708,3.5639,Ba-Mg-O-Sr,3.658181084951376,10.398266434537287,False,3.8334877,0.1132966175000005,-6.21416179359375,-2.9343038458854163,ABC30D32,BaSrMg30O32,False,False,False,False,4,64,0,0,NM,True,0.0041191,0.0041191,6.189583418080977e-06,-5.87066179359375,665.4890518103864
Mg,mp-1038709,2.8015,Cs-Ga-Mg-O,3.679284875122529,10.1812356286411,False,4.67476985,0.1289351740722653,-6.15036809265625,-2.86558780117861,ABC30D32,CsMg30GaO32,False,False,False,False,4,64,0,0,NM,True,3.13e-05,3.13e-05,4.803567247026536e-08,-5.80686809265625,651.5990802330303
Mg,mp-1038710,3.082,Cs-Ga-Mg-O,3.6951759589986266,10.137451280850286,False,4.58745331,0.116300419541016,-6.163002847187499,-2.878222555709859,ABC30D32,CsMg30GaO32,False,False,False,False,4,64,0,0,NM,True,0.000423,0.000423,6.519760062852439e-07,-5.8195028471875,648.7968819744183
Mg,mp-1038715,0.0,Ce-Mg,5.547499839476751,24.608156986913137,False,6.23429768,0.035706441666667,-3.7498641,0.0168205025000003,AB,CeMg,False,False,True,False,2,2,0,0,NM,True,0.0,0.0,0.0,-3.7498641,49.21631397382627
Mg,mp-1038723,0.5308999999999999,Cr-Mg-O-Sr,3.5864365166732908,9.988954904635682,False,7.32016969,0.0684131541927106,-6.35687496609375,-2.9561721351041665,ABC30D32,SrMg30CrO32,False,True,False,False,4,64,1,1,FM,True,2.0004625,2.0004625,0.0031291788641466,-5.98214059109375,639.2931138966836
Mg,mp-1038724,0.0,Ca-Mg,1.5967158974027007,36.21215515301627,False,2.18614369,0.1111076291666666,-1.812453355,0.0580399150000001,AB2,Ca2Mg,False,False,True,False,2,6,0,0,NM,True,0.1114392,0.0557196,0.0005128996029514,-1.812453355,217.2729309180976
Mg,mp-1038732,2.389,Cs-Mg-O-Sb,3.7392561873875647,10.379019865015644,False,5.64526269,0.1651806414062502,-6.116086965625,-2.8141050301239217,ABC30D32,CsMg30SbO32,False,False,False,False,4,64,0,0,NM,True,0.0015429,0.0015429,2.322744614957307e-06,-5.772586965625,664.2572713610011
Mg,mp-1038735,1.1799999999999995,Bi-Cs-Mg-O,3.887689752681864,10.564842010866402,False,6.42155445,0.1779167382812501,-6.08837518765625,-2.7909012538739217,ABC30D32,CsMg30BiO32,False,False,False,False,4,64,0,0,NM,True,0.0017326,0.0017326,2.5624495825072816e-06,-5.74487518765625,676.1498886954497
Mg,mp-1038744,0.6715999999999998,Cr-Mg-O-Sr,3.594081663508827,9.967706910257908,False,7.23460041,0.0695216351302105,-6.35576648515625,-2.9550636541666666,ABC30D32,SrMg30CrO32,False,True,False,False,4,64,1,1,FM,True,2.0009332,2.0009332,0.0031365871339801,-5.98103211015625,637.9332422565061
Mg,mp-1038750,0.9368999999999996,Cs-Mg-O-Sb,3.708789755850886,10.464279941469552,False,6.95641236,0.1765403567187498,-6.1047272503125,-2.802745314811422,ABC30D32,CsMg30SbO32,False,False,False,False,4,64,0,0,NM,True,0.0017991,0.0017991,2.6863709359109746e-06,-5.7612272503125,669.7139162540514
Mg,mp-1038759,1.1072000000000002,Bi-Mg,5.476600338919006,26.034333705250763,False,4.42853401,0.1346952064350275,-2.3969168316666667,-0.0499004216666663,AB2,Mg2Bi,True,False,False,False,2,12,0,0,NM,True,1.6e-05,4e-06,5.1214421249598504e-08,-2.3969168316666667,312.41200446300917
Mg,mp-1038760,0.4273999999999998,Ca-Mg,1.6291228503748922,35.49181315499232,False,2.37366033,0.0915307024999998,-1.8320302816666667,0.0384629883333333,AB2,Ca2Mg,True,False,False,False,2,12,0,0,NM,True,5.24e-05,1.31e-05,1.230330681500403e-07,-1.8320302816666667,425.9017578599079
Mg,mp-1038761,0.3358000000000007,Bi-Mg,6.9360893488089905,27.92492288424206,False,4.90180189,0.1238008008333344,-2.777082114166667,-0.0566975241666665,AB,MgBi,True,False,False,False,2,12,0,0,NM,True,2e-06,3.333333333333333e-07,5.9683841333261516e-09,-2.777082114166667,335.0990746109047
Mg,mp-1038767,0.0,Cd-Mg,5.34396609289812,21.240989845630523,False,3.29067995,0.0351258724999998,-1.3253897625,-0.0638048574999998,AB,MgCd,False,False,True,False,2,4,0,0,NM,True,0.0,0.0,0.0,-1.3253897625,84.96395938252209
Mg,mp-1038779,0.0,Al-Mg,2.198716849891578,19.366591232561024,False,5.4802021,0.0753495687500001,-2.622878,0.05004994,AB,MgAl,False,False,True,False,2,2,0,0,NM,True,0.0005623,0.0005623,1.4517268249422378e-05,-2.622878,38.73318246512205
Mg,mp-1038781,0.0,Bi-Mg,5.463126620206154,26.098542227880216,False,4.65616483,0.1204183497683608,-2.411193688333334,-0.0641772783333332,AB2,Mg2Bi,False,False,True,False,2,6,0,0,NM,True,0.000159,7.95e-05,1.0153823829934425e-06,-2.411193688333334,156.5912533672813
Mg,mp-1038785,0.0,Cd-Mg,6.489259658107687,21.249733551551323,False,3.06204807,0.0265744955555555,-1.2125123811111111,-0.0638258577777776,AB2,MgCd2,False,False,True,False,2,18,0,0,NM,True,4.7e-06,7.833333333333333e-07,1.2287735772199782e-08,-1.2125123811111111,382.4952039279238
Mg,mp-1038788,0.0,Ce-Mg,5.591431597581832,24.41481122540396,False,6.39197309,0.0401109766666669,-3.745459565,0.0212250375000002,AB,CeMg,False,False,True,False,2,4,0,0,NM,True,5e-06,2.5e-06,5.1198429857174454e-08,-3.745459565,97.65924490161584
Mg,mp-1038789,0.0,Bi-Mg,5.409501351884744,26.357261329462492,False,4.70980983,0.1428476347683607,-2.3887644033333335,-0.0417479933333332,AB2,Mg2Bi,False,False,True,False,2,6,0,0,NM,True,0.001801,0.0009005,1.138838602822276e-05,-2.3887644033333335,158.14356797677496
Mg,mp-1038790,0.0,Ce-Mg,6.7266847213225205,27.44158928841999,False,7.26823442,0.0934522308333338,-4.7658776175,0.0840092612499994,AB3,Ce3Mg,False,True,True,False,2,4,3,2,FM,True,2.6245309,2.6245309,0.0239101576116394,-4.7658776175,109.76635715367996
Mg,mp-1038792,0.0,Bi-Mg,8.40632916918414,29.12090100767007,False,5.4820621,0.0905488566666661,-3.1235361299999997,-0.0297833599999997,AB2,MgBi2,False,False,True,False,2,6,0,0,NM,True,0.0018104,0.0009052,1.036140101756675e-05,-3.1235361299999997,174.72540604602045
Mg,mp-1038797,0.0,Cd-Mg,6.44191932964267,21.40589343413407,False,3.11867919,0.0483122600000001,-1.1907746166666666,-0.0420880933333333,AB2,MgCd2,False,False,True,False,2,6,0,0,NM,True,0.0,0.0,0.0,-1.1907746166666666,128.43536060480443
Mg,mp-1038799,0.2695999999999996,Bi-Mg,6.877207283278016,28.16401370577589,False,4.8676537,0.0845780850000013,-2.81630483,-0.0959202399999998,AB,MgBi,True,False,False,False,2,12,0,0,NM,True,0.0003159,5.265e-05,9.347034224245266e-07,-2.81630483,337.9681644693107
Mg,mp-1038814,0.0,Cd-Mg,5.4189856676683466,20.94693296420615,False,3.51011427,0.0137622899999998,-1.346753345,-0.0851684399999999,AB,MgCd,False,False,True,False,2,2,0,0,NM,True,0.0,0.0,0.0,-1.346753345,41.8938659284123
Mg,mp-1038816,0.0,Ce-Mg,5.205063829229399,26.22710333889026,False,6.00078939,0.0265719141666669,-3.7589986275,0.0076859750000002,AB,CeMg,False,True,True,False,2,4,2,1,FM,True,1.6547452,0.8273726,0.0157732363599061,-3.7589986275,104.90841335556104
Mg,mp-1038818,0.0,Al-Mg,1.2802973078784958,33.25918925702807,False,1.55506514,0.91332644875,-1.78490112,0.8880268200000001,AB,MgAl,False,False,True,False,2,2,0,0,NM,True,0.0065327,0.0065327,9.820894835281592e-05,-1.78490112,66.51837851405614
Mg,mp-1038829,0.0,Cd-Mg,5.294064061719,21.441208151490585,False,3.31513193,0.0416170299999998,-1.318898605,-0.0573136999999999,AB,MgCd,False,False,True,False,2,2,0,0,NM,True,0.0,0.0,0.0,-1.318898605,42.88241630298117
Mg,mp-1038831,0.0,Bi-Mg,4.538106921833529,25.78709208804341,False,4.51645313,0.1171583907288127,-2.187766605,-0.027434285,AB3,Mg3Bi,False,False,True,False,2,4,0,0,NM,True,0.0003869,0.0003869,3.750907611829877e-06,-2.187766605,103.14836835217363
Mg,mp-1038832,0.0,Cd-Mg,3.6125426876115982,21.296707725561298,False,3.57141059,0.0559168049999996,-1.4578064525,-0.0268739749999999,AB3,Mg3Cd,False,False,True,False,2,16,0,0,NM,True,1.6e-06,4e-07,4.6955614590125285e-09,-1.4578064525,340.74732360898076
